10.5503,0,0,1,0.0122835,0.0549045,1.22637,-0.0524192,-0.102687,0.0798596,-0.00107153,-0.0261934,0.177765,0.0310237,-0.0188656,-1.05995,0.0282087,0.0215498,-1.02566,0.397471
10.6003,0,0,1,0.0123506,0.0536945,1.23128,-0.0518148,-0.103382,0.0763388,0.00223632,-0.0403311,0.163483,0.0230919,-0.020415,-1.06005,0.0282087,0.0215498,-1.02566,0.400394
10.6503,0,0,1,0.0138529,0.0516067,1.24362,-0.0562215,-0.0996688,0.0683264,0.0348828,-0.0164337,0.188082,0.0329006,-0.0327862,-1.00713,0.0254707,0.021092,-1.02796,0.394693
10.7003,0,0,1,0.014057,0.0508047,1.24897,-0.0538651,-0.101564,0.0644914,0.00680336,-0.0267333,0.178485,0.0259234,-0.0147117,-1.00713,0.0254707,0.021092,-1.02796,0.398704
10.7503,0,0,1,0.0144416,0.0478419,1.25942,-0.0546466,-0.0944,0.0575714,0.0209374,-0.0317615,0.15557,0.0234572,-0.0261572,-1.00713,0.0254707,0.021092,-1.02796,0.400317
10.8003,0,0,1,0.0141418,0.0469292,1.26412,-0.0530135,-0.0977048,0.0540916,-0.00999358,-0.0304232,0.156638,0.0276075,-0.0118494,-1.00713,0.0237395,0.0176433,-1.03005,0.39803
10.8503,0,0,1,0.0138687,0.0440971,1.27291,-0.0528285,-0.0911433,0.048135,-0.0290995,-0.0615634,0.0914683,0.0136018,-0.0118193,-1.00713,0.0237395,0.0176433,-1.03005,0.406753
10.9003,0,0,1,0.0146778,0.0436597,1.27763,-0.0558385,-0.095605,0.0446115,0.0269669,-0.0145793,0.157196,0.0392084,-0.0363172,-1.00713,0.0237395,0.0176433,-1.03005,0.391079
10.9503,0,0,1,0.0136107,0.0406168,1.28484,-0.0510533,-0.087453,0.0395747,-0.00911339,-0.0365548,0.11495,0.0182949,-0.010114,-1.0593,0.0237395,0.0176433,-1.03005,0.403177
11.0003,0,0,1,0.0134026,0.0394948,1.28822,-0.0525965,-0.0902716,0.0368228,-0.00693838,-0.0374007,0.112841,0.025168,-0.0197784,-1.05961,0.0265307,0.0251462,-1.03927,0.399328
11.0503,0,0,1,0.0135625,0.0367376,1.2948,-0.0535264,-0.0843346,0.032139,-0.00973128,-0.038144,0.0975784,0.0224829,-0.0184068,-1.05952,0.0265307,0.0251462,-1.03927,0.400841
11.1003,0,0,1,0.0128261,0.0354653,1.29727,-0.0510293,-0.0861213,0.0299127,-0.0245464,-0.0424107,0.0824056,0.0230195,-0.0128007,-1.06428,0.0265307,0.0251462,-1.03927,0.401569
11.1503,0,0,1,0.0124336,0.0321919,1.30278,-0.0513562,-0.0789285,0.0258492,0.00644928,-0.0415182,0.0848426,0.0213689,-0.0272433,-1.06849,0.026662,0.0241326,-1.04991,0.399335
11.2003,0,0,1,0.0123957,0.0306149,1.30471,-0.0520578,-0.0808179,0.0239288,-0.00126619,-0.0525657,0.0643812,0.019498,-0.0184581,-1.07229,0.026662,0.0241326,-1.04991,0.402561
11.2503,0,0,1,0.0127586,0.0280999,1.31033,-0.0532544,-0.0764993,0.0197817,-0.00647505,-0.0508173,0.0547476,0.0204956,-0.0185339,-1.06806,0.026662,0.0241326,-1.04991,0.401457
11.3003,0,0,1,0.0133371,0.0271571,1.31272,-0.0542978,-0.078767,0.0175685,0.0192836,-0.031427,0.0795372,0.0285714,-0.028709,-1.06327,0.026662,0.0241326,-1.04991,0.397096
11.3503,0,0,1,0.0138468,0.0242927,1.31726,-0.054704,-0.0721213,0.0140519,0.0148595,-0.0301292,0.0698796,0.0223271,-0.0218971,-1.06594,0.026662,0.0241326,-1.04991,0.400629
11.4003,0,0,1,0.0144562,0.0232249,1.31911,-0.0555492,-0.0747043,0.0121399,0.0203157,-0.035595,0.0618978,0.0224482,-0.0249611,-1.06312,0.0281298,0.024091,-1.05015,0.40084
11.4503,0,0,1,0.015314,0.0202689,1.32202,-0.0569424,-0.0680215,0,0.00347153,-0.0559315,0.0230274,0.0136709,-0.0183605,-1.06058,0.0281298,0.024091,-1.05015,0.403964
11.5003,0,0,1,0.0155034,0.0190851,1.32341,-0.0558334,-0.0704305,0,0.00631264,-0.0394582,0.0463601,0.0257611,-0.0221628,-1.06438,0.0281298,0.024091,-1.05015,0.398
11.5503,0,0,1,0.0169118,0.0174038,1.32755,-0.0597219,-0.0677983,0,0.0249663,-0.0279303,0.0486681,0.0250236,-0.0296943,-1.00713,0.0281298,0.024091,-1.05015,0.399986
11.6003,0,0,1,0.0168857,0.016623,1.3288,-0.0568691,-0.0688595,0,-0.000871498,-0.0260283,0.0416459,0.0242692,-0.0151832,-1.00713,0.0281298,0.024091,-1.05015,0.40118
11.6503,0,0,1,0.017648,0.0139517,1.33014,-0.059252,-0.0624442,0,-0.00910416,-0.0381973,0.0204648,0.0172366,-0.0190478,-1.00713,0.0250234,0.0187893,-1.04446,0.403432
11.7003,0,0,1,0.0172784,0.0128474,1.3306,-0.056662,-0.0645033,0,-0.0123198,-0.0368122,0.015468,0.0222444,-0.0182606,-1.06246,0.0250234,0.0187893,-1.04446,0.402006
11.7503,0,0,1,0.0183255,0.0113509,1.33276,-0.0605883,-0.0622518,0,0.00643484,-0.0309648,0.0115371,0.0228128,-0.0273657,-1.00713,0.0250234,0.0187893,-1.04446,0.402051
11.8003,0,0,1,0.0187245,0.0104969,1.33286,-0.0597382,-0.062709,0,0.0133013,-0.0284671,0.00316419,0.0231303,-0.0248803,-1.00713,0.0228794,0.0213338,-1.0497,0.402828
11.8503,0,0,1,0.0185879,0.00844411,1.33289,-0.0585766,-0.0582791,0,-0.000784815,-0.0310948,-0.00794981,0.0200994,-0.0184064,-1.00713,0.0228794,0.0213338,-1.0497,0.403551
11.9003,0,0,1,0.0175595,0.00733195,1.332,-0.0558085,-0.0590668,0,-0.0342801,-0.0370721,-0.0298488,0.0197562,-0.00895337,-1.06204,0.0228794,0.0213338,-1.0497,0.405521
11.9503,0,0,1,0.0177442,0.00566115,1.33112,-0.0584641,-0.0562931,0,-0.00262503,-0.0225246,-0.00822696,0.0249259,-0.0283008,-1.06156,0.0228794,0.0213338,-1.0497,0.400308
12.0003,0,0,1,0.0177103,0.00532004,1.331,-0.058037,-0.0586247,0,-0.00113171,-0.0113704,-0.00407729,0.0272376,-0.0217123,-1.05884,0.0217852,0.0210776,-1.05604,0.401891
12.0503,0,0,1,0.0175339,0.00415545,1.32987,-0.0576196,-0.0558231,0,-0.00717229,-0.0133918,-0.0123699,0.0228449,-0.0192926,-1.05758,0.0217852,0.0210776,-1.05604,0.403473
12.1003,0,0,1,0.0176353,0.00439871,1.3305,-0.0583206,-0.0588935,0,0.00337925,0.00810856,0.0208621,0.0324055,-0.0245621,-1.00713,0.0217852,0.0210776,-1.05604,0.397981
12.1503,0,0,1,0.0171669,0.00354358,1.32869,-0.0567557,-0.0558505,0,-0.010774,-0.0166243,-0.0340306,0.0177845,-0.0168475,-1.00713,0.0217852,0.0210776,-1.05604,0.409006
12.2003,0,0,1,0.0163304,0.00349263,1.32847,-0.0552238,-0.0574165,0,-0.0278823,-0.00169847,-0.00747333,0.0292171,-0.0136091,-1.05878,0.0217852,0.0210776,-1.05604,0.399803
12.2503,0,0,1,0.014015,0.00288318,1.32579,-0.0499861,-0.0556974,0,-0.0291482,-0.0151119,-0.0448224,0.0206328,-0.015173,-1.07159,0.0217852,0.0210776,-1.05604,0.407709
12.3003,0,0,1,0.013888,0.00295998,1.32498,-0.0542699,-0.057154,0,-0.00423537,0.00255982,-0.0269751,0.0304033,-0.0266687,-1.07214,0.0217852,0.0210776,-1.05604,0.401489
12.3503,0,0,1,0.0126756,0.00332057,1.32258,-0.0509188,-0.0580904,0,-0.041577,0.00901484,-0.0272051,0.0291146,-0.00659912,-1.07635,0.0217852,0.0210776,-1.05604,0.40332
12.4003,0,0,1,0.0125237,0.00365117,1.32176,-0.0529191,-0.0583702,0,-0.00506237,0.0110197,-0.0272485,0.028452,-0.0283022,-1.07565,0.0217852,0.0210776,-1.05604,0.403317
12.4503,0,0,1,0.0107947,0.00407314,1.31814,-0.0480633,-0.0589849,0,-0.0126332,0.00616281,-0.055086,0.026564,-0.0161584,-1.08277,0.0203212,0.0285243,-1.06786,0.407237
12.5003,0,0,1,0.0104152,0.00425802,1.31662,-0.0504083,-0.0587065,0,-0.012648,0.00616271,-0.050477,0.0273826,-0.0195313,-1.08424,0.0203212,0.0285243,-1.06786,0.403833
12.5503,0,0,1,0.00817516,0.00445795,1.31192,-0.0444672,-0.0589476,0,-0.0291838,-0.016403,-0.103256,0.0197263,-0.0112688,-1.09397,0.0203212,0.0285243,-1.06786,0.411736
12.6003,0,0,1,0.00729398,0.00495191,1.31055,-0.0463223,-0.0600421,0,-0.0293729,0.0164656,-0.0456732,0.0361248,-0.0164474,-1.09378,0.0203212,0.0285243,-1.06786,0.398418
12.6503,0,0,1,0.0065513,0.00545174,1.30646,-0.0458732,-0.0605672,0,-0.0249408,-0.0102881,-0.091117,0.0201321,-0.0175052,-1.09469,0.0203212,0.0285243,-1.06786,0.410584
12.7003,0,0,1,0.00645591,0.00616415,1.30554,-0.0470884,-0.0617203,0,-0.00317968,0.0237471,-0.0307682,0.0377587,-0.0246976,-1.09009,0.0203212,0.0285243,-1.06786,0.397606
12.7503,0,0,1,0.00442435,0.00652292,1.30062,-0.0411957,-0.0613879,0,-0.0558735,-0.0163253,-0.117142,0.0165939,0.000328346,-1.09846,0.0203212,0.0285243,-1.06786,0.415792
12.8003,0,0,1,0.0034085,0.00620692,1.298,-0.0422196,-0.059738,0,-0.0338615,-0.0105332,-0.0871404,0.0263141,-0.0196262,-1.10479,0.0203212,0.0285243,-1.06786,0.402998
12.8503,0,0,1,0.00399693,0.00739103,1.29662,-0.0460266,-0.0639406,0,0.0143339,0.0164573,-0.0151734,0.0363519,-0.0330118,-1.0917,0.0203212,0.0285243,-1.06786,0.395931
12.9003,0,0,1,0.00218065,0.00655,1.29357,-0.039406,-0.0590656,0,-0.0605425,-0.0280344,-0.101809,0.0128819,0.00589254,-1.10183,0.0203212,0.0285243,-1.06786,0.415308
12.9503,0,0,1,0.00204205,0.00668052,1.29072,-0.0426283,-0.0611561,0,-0.0216236,-0.0188268,-0.0688387,0.0269098,-0.025377,-1.0982,0.0203212,0.0285243,-1.06786,0.402063
13.0003,0,0,1,0.00288308,0.00694018,1.29012,-0.0454358,-0.0616914,0,0.0280344,0.00865512,-0.0200361,0.0343784,-0.0350363,-1.0898,0.0203212,0.0285243,-1.06786,0.398537
13.0503,0,0,1,0.00327736,0.00695626,1.28814,-0.0449448,-0.0612378,0,0.0223723,-0.00890865,-0.0413988,0.0224496,-0.0222456,-1.08146,0.0203212,0.0285243,-1.06786,0.406429
13.1003,0,0,1,0.00197482,0.00641835,1.28724,-0.0402533,-0.0596078,0,-0.0434181,-0.0179304,-0.0298797,0.0224629,0.000954994,-1.08859,0.0203212,0.0285243,-1.06786,0.402695
13.1503,0,0,1,0.00337752,0.00670136,1.28657,-0.0470749,-0.0615495,0,-0.00111976,0.00176617,-0.0201015,0.0321921,-0.0305061,-1.07424,0.0203212,0.0285243,-1.06786,0.402488
13.2003,0,0,1,0.00369997,0.00642506,1.28522,-0.0452463,-0.0601706,0,0.0107481,-0.00920998,-0.0451048,0.023529,-0.0240084,-1.07188,0.0203212,0.0285243,-1.06786,0.406989
13.2503,0,0,1,0.0025303,0.00501286,1.28065,-0.0410989,-0.0564993,0,-0.0222709,-0.0180465,-0.0706787,0.0217407,-0.00907984,-1.07639,0.0203212,0.0285243,-1.06786,0.408104
13.3003,0,0,1,0.00243955,0.00464845,1.27953,-0.0431719,-0.058242,0,-0.00302501,-0.0121468,-0.0371448,0.0269799,-0.0240917,-1.0742,0.0203212,0.0285243,-1.06786,0.40087
13.3503,0,0,1,0.00183109,0.00276124,1.2769,-0.0415327,-0.0533162,0,-0.0176254,-0.0187157,-0.0181469,0.0214588,-0.0141249,-1.07927,0.0203212,0.0285243,-1.06786,0.401573
13.4003,0,0,1,0.00274485,0.00283753,1.27685,-0.0454973,-0.0573264,0,0.0304585,0.00254279,-0.00171386,0.0326159,-0.0355523,-1.06873,0.0161496,0.0250626,-1.06831,0.401173
13.4503,0,0,1,0.00163344,0.00138348,1.27566,-0.0403396,-0.0528146,0,-0.0206489,-0.0193872,-0.0166674,0.018311,-0.00542481,-1.07008,0.0161496,0.0250626,-1.06831,0.404919
13.5003,0,0,1,0.00152242,0.000296561,1.27386,-0.0422336,-0.0524631,0,-0.00370074,-0.0362305,-0.0598294,0.017755,-0.0234767,-1.07135,0.0161496,0.0250626,-1.06831,0.409496
13.5503,0,0,1,0.00249429,-3.59469e-05,1.27393,-0.0453774,-0.0536395,0,0.013539,-0.00703074,-0.014748,0.0318384,-0.0267477,-1.05769,0.0161496,0.0250626,-1.06831,0.398876
13.6003,0,0,1,0.000947882,-0.00176967,1.27128,-0.0387969,-0.0490989,0,-0.0515468,-0.0577908,-0.0882317,0.00644695,0.00228542,-1.06711,0.0161496,0.0250626,-1.06831,0.413715
13.6503,0,0,1,0.000197428,-0.00314231,1.26954,-0.0396388,-0.0484405,0,0.018549,-0.0144337,-0.0158875,0.0325728,-0.0369961,-1.06384,0.0161496,0.0250626,-1.06831,0.396246
13.7003,0,0,1,-0.000559367,-0.00389243,1.26846,-0.0388679,-0.0489257,0,-0.0252265,-0.0250039,-0.0358077,0.0203779,-0.00707384,-1.06602,0.0161496,0.0250626,-1.06831,0.406288
13.7503,0,0,1,-0.00162241,-0.00548401,1.26601,-0.0371884,-0.0456377,0,-0.00115148,-0.0175019,-0.031555,0.0239197,-0.0239628,-1.06772,0.0161496,0.0250626,-1.06831,0.403716
13.8003,0,0,1,-0.00310315,-0.00635527,1.26441,-0.0348645,-0.0461911,0,-0.0493581,-0.0290422,-0.0532738,0.0192611,-0.00185033,-1.07295,0.0161496,0.0250626,-1.06831,0.407209
13.8503,0,0,1,-0.00417073,-0.00803933,1.2619,-0.0346133,-0.0428622,0,-0.0306025,-0.0304282,-0.0524569,0.0198773,-0.0185846,-1.07709,0.0223544,0.0280027,-1.0503,0.404949
13.9003,0,0,1,-0.00409534,-0.00817614,1.26163,-0.0369639,-0.0457985,0,0.00251298,-0.00456036,-0.00915155,0.0308657,-0.027146,-1.07353,0.0223544,0.0280027,-1.0503,0.398971
13.9503,0,0,1,-0.00511575,-0.00908676,1.26098,-0.0337392,-0.0433177,0,-0.020761,-0.0126103,-0.0116074,0.0213558,-0.0107228,-1.07364,0.0223544,0.0280027,-1.0503,0.403652
14.0003,0,0,1,-0.00566932,-0.00978638,1.26018,-0.0341049,-0.0430154,0,-0.0184523,-0.0233207,-0.0267253,0.0196989,-0.0170703,-1.07735,0.0223544,0.0280027,-1.0503,0.405537
14.0503,0,0,1,-0.00715988,-0.010379,1.26101,-0.0307229,-0.042611,0,-0.0224898,5.82913e-05,0.0299861,0.0299495,-0.0139568,-1.08179,0.0223544,0.0280027,-1.0503,0.396071
14.1003,0,0,1,-0.0070323,-0.0104792,1.26162,-0.0340689,-0.0434696,0,0.00425254,-0.00333735,0.0201541,0.0244118,-0.0259395,-1.08032,0.0223544,0.0280027,-1.0503,0.403108
14.1503,0,0,1,-0.00784432,-0.0111769,1.26282,-0.0313586,-0.0415491,0,-0.0122559,-0.00785015,0.0206335,0.022724,-0.0131468,-1.08501,0.0315487,0.0295406,-1.07507,0.402047
14.2003,0,0,1,-0.00762058,-0.0113849,1.26349,-0.0336344,-0.0422915,0,0.00745827,-0.00693346,0.0221662,0.0246392,-0.0247298,-1.08302,0.0315487,0.0295406,-1.07507,0.401869
14.2503,0,0,1,-0.00749968,-0.0118025,1.26501,-0.0335307,-0.0414255,0,0.00684509,-0.00604314,0.026105,0.024336,-0.0200226,-1.0848,0.0315487,0.0295406,-1.07507,0.401458
14.3003,0,0,1,-0.00814776,-0.0120294,1.26599,-0.0313245,-0.0415498,0,-0.0216025,-0.00756365,0.032866,0.0238727,-0.00954235,-1.08703,0.026729,0.0236221,-1.0817,0.400889
14.3503,0,0,1,-0.00760782,-0.012668,1.26625,-0.0342209,-0.0400565,0,0.0293997,-0.00599917,0.00297299,0.0242083,-0.0345421,-1.08805,0.0231498,0.0223693,-1.09354,0.405748
14.4003,0,0,1,-0.007587,-0.0127256,1.26697,-0.0331849,-0.0411287,0,0.000693912,-0.00191996,0.0242989,0.0260112,-0.0132524,-1.08775,0.0184123,0.0184927,-1.09197,0.399761
14.4503,0,0,1,-0.00574801,-0.0130976,1.26752,-0.0386463,-0.0400951,0,0.0219636,-0.00235644,0.00134799,0.0244785,-0.028644,-1.08416,0.0215744,0.019267,-1.08465,0.405107
14.5003,0,0,1,-0.00600605,-0.0135877,1.26703,-0.0341787,-0.0393347,0,-0.00860113,-0.0163377,-0.0164243,0.0196816,-0.0110529,-1.08786,0.0222278,0.0180153,-1.08308,0.405308
14.5503,0,0,1,-0.005692,-0.0145464,1.26608,-0.0356228,-0.0374023,0,-0.00413325,-0.0216443,-0.0288835,0.0201906,-0.0202783,-1.09122,0.0222278,0.0180153,-1.08308,0.40529
14.6003,0,0,1,-0.00493475,-0.0143768,1.26676,-0.0372541,-0.039793,0,0.0252417,0.00565434,0.0226311,0.0320038,-0.0298771,-1.08588,0.0222278,0.0180153,-1.08308,0.39682
14.6503,0,0,1,-0.00415641,-0.0153816,1.26601,-0.0380641,-0.036401,0,0.0123815,0.0035349,0.0180778,0.0240628,-0.0194069,-1.08878,0.0222278,0.0180153,-1.08308,0.4026
14.7003,0,0,1,-0.00382616,-0.0158975,1.26567,-0.0374887,-0.036823,0,0.0110085,-0.0171966,-0.0113365,0.0181561,-0.0212271,-1.08846,0.0222278,0.0180153,-1.08308,0.406269
14.7503,0,0,1,-0.0031214,-0.0163097,1.26657,-0.0389346,-0.0365773,0,0.0341923,0.000293063,0.0172683,0.0283119,-0.0302256,-1.0847,0.0222278,0.0180153,-1.08308,0.399314
14.8003,0,0,1,-0.00355273,-0.0167228,1.26623,-0.0362224,-0.0361208,0,-0.0143776,-0.0137698,-0.0114059,0.0197732,-0.0074263,-1.08649,0.0260171,0.019673,-1.08641,0.406194
14.8503,0,0,1,-0.00391575,-0.0178763,1.26568,-0.0359859,-0.0334414,0,-0.0123517,-0.0181834,-0.0188704,0.0202863,-0.0185289,-1.09246,0.0260171,0.019673,-1.08641,0.404381
14.9003,0,0,1,-0.0035737,-0.0180544,1.26603,-0.0377292,-0.0351694,0,0.0114017,-0.00593551,0.0115232,0.0266049,-0.0270465,-1.09095,0.0255913,0.0248106,-1.08937,0.399374
14.9503,0,0,1,-0.00379573,-0.0186665,1.26602,-0.0363697,-0.0336426,0,-0.0143531,-0.00910414,0.00501404,0.0221429,-0.0124539,-1.09095,0.0242292,0.0315688,-1.09373,0.403322
15.0003,0,0,1,-0.00398254,-0.0188028,1.26604,-0.0362432,-0.0344108,0,-0.0062269,-0.0045431,0.000421453,0.0249731,-0.0207859,-1.09055,0.0242292,0.0315688,-1.09373,0.403314
15.0503,0,0,1,-0.00510756,-0.0197262,1.26382,-0.0332293,-0.031864,0,-0.0153509,-0.0122625,-0.043213,0.0203386,-0.0149556,-1.0955,0.0242292,0.0315688,-1.09373,0.408985
15.1003,0,0,1,-0.00481421,-0.0199331,1.26315,-0.0363472,-0.0330402,0,0.00977837,-0.00689624,-0.0222596,0.0247235,-0.0272679,-1.0926,0.0242292,0.0315688,-1.09373,0.401699
15.1503,0,0,1,-0.00566558,-0.0204848,1.26104,-0.0331925,-0.0317479,0,0.00460789,-0.00332512,-0.0295998,0.0242005,-0.018644,-1.09431,0.0242292,0.0315688,-1.09373,0.404837
15.2003,0,0,1,-0.00566202,-0.0203027,1.26082,-0.0348914,-0.0333466,0,0.000118682,0.00606984,-0.0074276,0.0275795,-0.0194016,-1.08996,0.0203448,0.025012,-1.09549,0.401003
15.2503,0,0,1,-0.00630425,-0.021121,1.2576,-0.0329417,-0.0304745,0,-0.00447097,-0.00649539,-0.040745,0.0199985,-0.0177238,-1.09267,0.0217701,0.0242014,-1.09523,0.407905
15.3003,0,0,1,-0.00723156,-0.0216138,1.25554,-0.0314261,-0.0305788,0,-0.0309104,-0.0164264,-0.0686266,0.0197506,-0.00935964,-1.09735,0.0226475,0.0225092,-1.09509,0.408511
15.3503,0,0,1,-0.00717557,-0.0218319,1.2527,-0.033431,-0.0308555,0,-0.00246889,-0.00448797,-0.044084,0.0260146,-0.0256526,-1.0954,0.0226475,0.0225092,-1.09509,0.402308
15.4003,0,0,1,-0.00792659,-0.0221104,1.25114,-0.031046,-0.0304008,0,-0.0250337,-0.0092851,-0.0519612,0.0217155,-0.0107865,-1.09796,0.0226475,0.0225092,-1.09509,0.405892
15.4503,0,0,1,-0.00885017,-0.0228355,1.24683,-0.0297554,-0.0287257,0,-0.0381187,-0.0191394,-0.0702014,0.0187949,-0.0108853,-1.10542,0.0226475,0.0225092,-1.09509,0.407693
15.5003,0,0,1,-0.00888192,-0.0230351,1.2456,-0.031485,-0.0295195,0,-0.00105824,-0.00665225,-0.0410442,0.0257729,-0.0273,-1.10484,0.0226475,0.0225092,-1.09509,0.401807
15.5503,0,0,1,-0.00913252,-0.0233941,1.24262,-0.030774,-0.0287833,0,0.0145679,0.00217836,-0.0230179,0.025894,-0.0245921,-1.10666,0.0219648,0.0194133,-1.09702,0.402211
15.6003,0,0,1,-0.00892612,-0.0226494,1.24289,-0.0318721,-0.0316791,0,0.00687998,0.0248235,0.00883666,0.0331484,-0.019292,-1.09777,0.0219648,0.0194133,-1.09702,0.399548
15.6503,0,0,1,-0.0090149,-0.022923,1.24009,-0.0311703,-0.0293111,0,-0.00565057,-0.00635889,-0.0373469,0.0163138,-0.0160666,-1.09956,0.0239237,0.0223875,-1.10071,0.409218
15.7003,0,0,1,-0.00844739,-0.0230181,1.23875,-0.0330295,-0.0295154,0,0.018917,-0.00316967,-0.0446588,0.0243567,-0.0279756,-1.09723,0.0239237,0.0223875,-1.10071,0.405647
15.7503,0,0,1,-0.00855853,-0.023082,1.23711,-0.0315394,-0.0294562,0,-0.00116737,-0.00346591,-0.0242075,0.0235606,-0.0151196,-1.09761,0.0239237,0.0223875,-1.10071,0.402064
15.8003,0,0,1,-0.00887543,-0.0235582,1.23544,-0.0307888,-0.0280966,0,-0.0105635,-0.0158721,-0.0558003,0.0188666,-0.0160178,-1.10342,0.0239237,0.0223875,-1.10071,0.408561
15.8503,0,0,1,-0.00791738,-0.022794,1.23587,-0.0342768,-0.0312845,0,0.00959654,0.0173323,0.0182034,0.0343386,-0.0263263,-1.09785,0.0239237,0.0223875,-1.10071,0.395032
15.9003,0,0,1,-0.00707838,-0.0225929,1.23567,-0.0348602,-0.0303029,0,0.0279668,0.00670184,-0.00675089,0.0229116,-0.0281244,-1.09438,0.0239237,0.0223875,-1.10071,0.405929
15.9503,0,0,1,-0.00678012,-0.0229081,1.23417,-0.03406,-0.0288982,0,0.0156988,-0.00112741,-0.0242703,0.0220992,-0.0197604,-1.09957,0.0239237,0.0223875,-1.10071,0.405898
16.0003,0,0,1,-0.00590608,-0.0227031,1.23396,-0.0360706,-0.0300863,0,0.0291349,0.00683072,-0.00716069,0.0271848,-0.0278359,-1.09617,0.0235344,0.0157829,-1.10429,0.401755
16.0503,0,0,1,-0.00610973,-0.0231348,1.23235,-0.0336968,-0.0283243,0,0.0135815,-0.00251049,-0.0184339,0.0214876,-0.0185028,-1.10277,0.0266607,0.0188467,-1.10683,0.405052
16.1003,0,0,1,-0.00536542,-0.0229873,1.23225,-0.0363238,-0.0295721,0,0.0248103,0.0049157,-0.00328012,0.0267884,-0.0270139,-1.10196,0.0266607,0.0188467,-1.10683,0.401805
16.1503,0,0,1,-0.00432402,-0.0231909,1.23012,-0.0379478,-0.0286083,0,-0.00518482,-0.0142882,-0.0622395,0.0180322,-0.0143681,-1.10752,0.0266607,0.0188467,-1.10683,0.411606
16.2003,0,0,1,-0.00359493,-0.0231914,1.22963,-0.038044,-0.0289559,0,0.0243032,-1.76589e-05,-0.0163078,0.0272421,-0.0304707,-1.10723,0.0266607,0.0188467,-1.10683,0.399287
16.2503,0,0,1,-0.00190814,-0.0226609,1.22786,-0.0416386,-0.030491,0,0.0186662,0.0127613,-0.0185005,0.0292551,-0.0237693,-1.10412,0.0266607,0.0188467,-1.10683,0.404198
16.3003,0,0,1,-0.00107163,-0.0227082,1.2263,-0.0407752,-0.0292323,0,0.0278836,-0.00157468,-0.0517386,0.0209449,-0.0271376,-1.10446,0.0240955,0.0181507,-1.10976,0.40866
16.3503,0,0,1,5.93073e-05,-0.0222301,1.22441,-0.0424933,-0.0307051,0,0.0266442,0.0124872,-0.0177936,0.0295506,-0.0256507,-1.10618,0.0218276,0.0217363,-1.10896,0.400592
16.4003,0,0,1,0.000945397,-0.0219785,1.22367,-0.0428942,-0.0304496,0,0.0295363,0.00838683,-0.0246974,0.0248994,-0.0267514,-1.10475,0.0218276,0.0217363,-1.10896,0.404964
16.4503,0,0,1,0.00234559,-0.021401,1.22161,-0.0453264,-0.0316246,0,0.0181386,0.00805692,-0.0299284,0.0261125,-0.0230175,-1.10347,0.0218276,0.0217363,-1.10896,0.405021
16.5003,0,0,1,0.00280059,-0.0212596,1.22032,-0.0438984,-0.0308406,0,0.0151667,0.00471123,-0.0427418,0.024535,-0.0233658,-1.10529,0.0218276,0.0217363,-1.10896,0.406312
16.5503,0,0,1,0.00491719,-0.0204639,1.21756,-0.0493513,-0.0328945,0,0.0588651,0.0209981,-0.0238791,0.031782,-0.0413996,-1.10495,0.021902,0.0223828,-1.10991,0.402403
16.6003,0,0,1,0.0043194,-0.0201451,1.21695,-0.0433352,-0.0322088,0,-0.0199265,0.0106268,-0.0203142,0.0242354,-0.00196233,-1.10927,0.021902,0.0223828,-1.10991,0.4038
16.6503,0,0,1,0.00513864,-0.0198027,1.21444,-0.0470012,-0.0325488,0,-0.00541716,-0.00279395,-0.0461774,0.0219768,-0.0256075,-1.11561,0.021902,0.0223828,-1.10991,0.4078
16.7003,0,0,1,0.00607583,-0.0189559,1.21486,-0.04819,-0.0343574,0,0.0312397,0.0282258,0.0138622,0.0360847,-0.0350911,-1.11038,0.021902,0.0223828,-1.10991,0.396801
16.7504,0,0,1,0.00770813,-0.01811,1.2135,-0.0512301,-0.0351551,0,0.00919465,0.0163323,-0.00217064,0.0255745,-0.0208202,-1.10759,0.021902,0.0223828,-1.10991,0.405051
16.8004,0,0,1,0.00799619,-0.017594,1.21314,-0.0488509,-0.0349681,0,0.00960218,0.0172008,-0.0121196,0.0281143,-0.0240579,-1.10808,0.0215406,0.0270794,-1.11133,0.404847
16.8504,0,0,1,0.00848813,-0.0172266,1.21118,-0.0497717,-0.0349949,0,-0.00368874,0.00790753,-0.00917397,0.0247936,-0.0202044,-1.11215,0.0253488,0.0285963,-1.11288,0.403444
16.9004,0,0,1,0.00913821,-0.0171404,1.21127,-0.0507617,-0.0344764,0,0.0216693,0.00287598,0.00326088,0.0247869,-0.0319272,-1.10772,0.0253488,0.0285963,-1.11288,0.401996
16.9504,0,0,1,0.00864635,-0.0161647,1.21076,-0.0480073,-0.0371898,0,0.00759627,0.00121594,-0.0119656,0.0263148,-0.0207534,-1.11318,0.0253488,0.0285963,-1.11288,0.405377
17.0003,0,0,1,0.00827136,-0.0164228,1.21029,-0.0478861,-0.0344235,0,-0.0124996,-0.00860386,-0.0158872,0.0217519,-0.0171976,-1.11723,0.0253488,0.0285963,-1.11288,0.404412
17.0504,0,0,1,0.00859781,-0.0163992,1.20928,-0.0496369,-0.0349695,0,-0.0341504,-0.0166828,-0.0335869,0.0217231,-0.0144354,-1.1186,0.030334,0.0282591,-1.1113,0.406514
