55.6502,1,1,1,1.01171,1.01962,1.00244,-0.0351294,-0.0588748,-0.00366658,0,0,0,-0.00276728,0.0426358,0,-0.00499062,-0.041132,-0.000699326,0.562907
55.7003,1,1,1,1.01161,1.02059,1.00227,-0.0348258,-0.0617605,-0.00339818,0,0,0,0.000239512,0.0417392,0,-0.00391315,-0.0416182,-0.000675504,0.562881
55.7503,1,1,1,1.01098,1.02072,1.00225,-0.0329311,-0.0621479,-0.00337708,0,0,0,-0.00215736,0.0439263,0,-0.00364661,-0.0418369,-0.000624154,0.562758
55.8003,1,1,1,1.01012,1.02108,1.002,-0.0303504,-0.0632493,-0.003003,0,0,0,-0.00105941,0.0454,0,-0.00282619,-0.0421701,-0.000472646,0.562952
55.8503,1,1,1,1.00947,1.02111,1.00184,-0.0284114,-0.0633219,-0.00276196,0,0,0,-0.00205452,0.0453253,0,-0.00278271,-0.0422464,-0.000478918,0.562897
55.9003,1,1,1,1.00973,1.02133,1.00177,-0.0291903,-0.0639936,-0.00265074,0,0,0,-0.00120503,0.0422982,0,-0.00250522,-0.0425287,-0.000335138,0.562837
55.9503,1,1,1,1.00983,1.02154,1.00162,-0.0295029,-0.0646073,-0.00242436,0,0,0,-0.00104368,0.0426635,0,-0.00209828,-0.0431377,-0.000195342,0.562905
56.0003,1,1,1,1.00929,1.02143,1.00135,-0.0278735,-0.0642765,-0.00202149,0,0,0,-0.00207581,0.0451306,0,-0.00206465,-0.0433644,-0.000239285,0.563013
56.0503,1,1,1,1.00888,1.02133,1.00087,-0.0266293,-0.0639925,-0.00129855,0,0,0,-0.00208205,0.0451038,0,-0.00201117,-0.0434669,-0.000304667,0.563209
56.1003,1,1,1,1.00804,1.02111,0.999754,-0.0241334,-0.0633284,0.000369698,0,0,0,-0.0026408,0.0471322,0,-0.00155698,-0.0435081,-0.000241962,0.563765
56.1504,1,1,1,1.00767,1.02098,0.999081,-0.0230176,-0.0629439,0.00137776,0,0,0,-0.00244057,0.0460527,0,-0.00152464,-0.0435907,-0.000233649,0.563485
56.2003,1,1,1,1.00754,1.02095,0.998169,-0.022625,-0.0628388,0.00274721,0,0,0,-0.00215634,0.0454254,0,-0.00185075,-0.0442836,-0.000203881,0.563736
56.2503,1,1,1,1.00778,1.0209,0.997867,-0.0233252,-0.0626889,0.00320005,0,0,0,-0.00221587,0.0440832,0,-0.0021825,-0.0448122,-0.000300421,0.563301
56.3003,1,1,1,1.00845,1.02099,0.997687,-0.0253597,-0.06297,0.00346917,0,0,0,-0.00165784,0.0420861,0,-0.00209379,-0.0449472,-0.000215271,0.563223
56.3503,1,1,1,1.00871,1.02092,0.997552,-0.0261426,-0.0627587,0.00367132,0,0,0,-0.00219299,0.0431107,0,-0.00217489,-0.0453951,-0.00030291,0.563201
56.4003,1,1,1,1.00907,1.02073,0.997438,-0.0272062,-0.0621947,0.00384343,0,0,0,-0.00269383,0.0424845,0,-0.00229994,-0.0449143,-0.000419188,0.563195
56.4503,1,1,1,1.00907,1.02057,0.997355,-0.0272065,-0.0616976,0.00396681,0,0,0,-0.00274624,0.0435556,0,-0.00227997,-0.0444162,-0.000347682,0.563178
56.5003,1,1,1,1.00827,1.02,0.996908,-0.0248019,-0.0599946,0.0046387,0,0,0,-0.00446697,0.0467325,0,-0.00240537,-0.0439367,-0.000532176,0.563487
56.5503,1,1,1,1.00795,1.01975,0.996851,-0.0238516,-0.0592411,0.00472417,0,0,0,-0.00369899,0.0455277,0,-0.00255718,-0.0436236,-0.000583,0.563199
56.6003,1,1,1,1.00831,1.01954,0.996867,-0.0249424,-0.0586084,0.00469986,0,0,0,-0.00373932,0.0430987,0,-0.00283946,-0.0437425,-0.000481996,0.563144
56.6503,1,1,1,1.00816,1.0193,0.996781,-0.0244821,-0.0579064,0.00482798,0,0,0,-0.00399596,0.0448098,0,-0.00321414,-0.0442118,-0.000296941,0.563228
56.7003,1,1,1,1.00819,1.01916,0.996623,-0.0245794,-0.0574765,0.0050658,0,0,0,-0.00382016,0.0441983,0,-0.00338444,-0.0443664,-0.000225001,0.563296
56.7503,1,1,1,1.00815,1.01905,0.996135,-0.0244414,-0.0571557,0.00579768,0,0,0,-0.0037779,0.0444682,0,-0.00376775,-0.0445096,0.00011984,0.563581
56.8003,1,1,1,1.00799,1.019,0.995972,-0.02397,-0.057007,0.00604212,0,0,0,-0.00361889,0.0449405,0,-0.00376541,-0.0445177,0.000119961,0.563351
56.8503,1,1,1,1.00771,1.01907,0.995757,-0.023131,-0.0572187,0.00636399,0,0,0,-0.00315706,0.0455603,0,-0.00377206,-0.0442977,0.000229668,0.563408
56.9003,1,1,1,1.00753,1.01913,0.995481,-0.0225756,-0.0573986,0.00677821,0,0,0,-0.00310508,0.0454298,0,-0.00376718,-0.0445166,0.000261741,0.563476
56.9503,1,1,1,1.00719,1.01913,0.995128,-0.0215807,-0.0574039,0.00730857,0,0,0,-0.00325228,0.0461718,0,-0.00373839,-0.0446241,0.00032078,0.563563
57.0003,1,1,1,1.00754,1.01939,0.994097,-0.0226125,-0.0581599,0.00885513,0,0,0,-0.00222524,0.0437764,0,-0.00344792,-0.0449472,0.000341799,0.56415
57.0503,1,1,1,1.00743,1.01951,0.993605,-0.0223038,-0.0585262,0.00959247,0,0,0,-0.00248097,0.0452272,0,-0.00338413,-0.0449987,0.000290449,0.563785
57.1003,1,1,1,1.00716,1.01975,0.992986,-0.0214916,-0.0592568,0.0105206,0,0,0,-0.00185523,0.0459787,0,-0.00327694,-0.045168,0.000259701,0.563929
57.1503,1,1,1,1.00737,1.01993,0.992851,-0.0221246,-0.0597954,0.0107236,0,0,0,-0.00185582,0.0442989,0,-0.00306207,-0.0450753,0.000219166,0.56358
57.2003,1,1,1,1.00798,1.02026,0.992736,-0.0239264,-0.0607821,0.0108953,0,0,0,-0.00106557,0.0425427,0,-0.00298774,-0.0450635,7.37271e-06,0.563575
57.2503,1,1,1,1.00853,1.02084,0.992498,-0.0256037,-0.0625341,0.0112523,0,0,0,0.00028356,0.0421432,0,-0.00263155,-0.045162,0.000142333,0.563689
57.3003,1,1,1,1.00843,1.02099,0.992298,-0.0252793,-0.0629815,0.0115529,0,0,0,-0.000878485,0.044272,0,-0.00243532,-0.0448695,8.74257e-05,0.563678
57.3503,1,1,1,1.00863,1.02104,0.992456,-0.0258772,-0.0631059,0.0113166,0,0,0,-0.00113773,0.0431346,0,-0.00144817,-0.0441397,5.59737e-05,0.563401
57.4003,1,1,1,1.00903,1.02093,0.992569,-0.0270867,-0.0627866,0.0111458,0,0,0,-0.00165639,0.0421262,0,-0.00109663,-0.0438098,3.28864e-05,0.563428
57.4503,1,1,1,1.00906,1.02049,0.993051,-0.0271922,-0.061482,0.0104228,0,0,0,-0.00302942,0.0432068,0,-0.000903345,-0.0435406,-7.28711e-05,0.563118
57.5003,1,1,1,1.00865,1.02027,0.993366,-0.0259416,-0.0607992,0.00995073,0,0,0,-0.00257325,0.0449605,0,-0.000971446,-0.0432182,-6.82108e-05,0.563223
57.5503,1,1,1,1.00815,1.02006,0.993603,-0.0244482,-0.0601841,0.00959587,0,0,0,-0.00266166,0.0456526,0,-0.00112746,-0.043098,-2.30346e-05,0.563266
57.6003,1,1,1,1.00868,1.01977,0.993881,-0.0260339,-0.0593051,0.00917915,0,0,0,-0.00316987,0.042012,0,-0.00150112,-0.0431446,-2.64858e-05,0.563216
57.6503,1,1,1,1.00971,1.01924,0.993864,-0.0291377,-0.0577065,0.00920391,0,0,0,-0.00436404,0.0394978,0,-0.00197726,-0.0438078,0.00010769,0.563441
57.7003,1,1,1,1.00933,1.01901,0.993784,-0.0279787,-0.0570427,0.00932398,0,0,0,-0.00358419,0.0441883,0,-0.00209313,-0.0439558,0.000158114,0.563497
57.7503,1,1,1,1.01003,1.01861,0.993778,-0.030084,-0.0558368,0.00933319,0,0,0,-0.00447791,0.0401977,0,-0.0024695,-0.0434178,0.000126475,0.563444
57.8003,1,1,1,1.01052,1.01846,0.994052,-0.0315453,-0.0553948,0.00892147,0,0,0,-0.00380573,0.040391,0,-0.00303652,-0.0429953,0.000127874,0.563215
57.8503,1,1,1,1.01069,1.01829,0.994348,-0.0320807,-0.0548759,0.00847784,0,0,0,-0.00401494,0.0411558,0,-0.00335152,-0.042598,0.000109288,0.563179
57.9003,1,1,1,1.01104,1.01799,0.995096,-0.0331328,-0.0539593,0.00735649,0,0,0,-0.00467355,0.0402898,0,-0.0037449,-0.0420131,-8.99769e-05,0.562786
57.9503,1,1,1,1.01099,1.01786,0.995571,-0.0329819,-0.0535659,0.00664356,0,0,0,-0.0042331,0.0415465,0,-0.00382599,-0.0415933,-0.000207481,0.562956
58.0003,1,1,1,1.01257,1.01751,0.99612,-0.0376972,-0.052542,0.00582004,0,0,0,-0.00516312,0.0351178,0,-0.00412216,-0.0410928,-0.000154265,0.562861
58.0503,1,1,1,1.01273,1.01745,0.99654,-0.0381818,-0.0523481,0.00518972,0,0,0,-0.00434867,0.0392674,0,-0.00403222,-0.0408439,-0.000203007,0.562928
58.1003,1,1,1,1.01238,1.01749,0.99671,-0.037149,-0.052483,0.00493482,0,0,0,-0.00394533,0.0411122,0,-0.00418943,-0.0404937,-3.5091e-05,0.563104
58.1503,1,1,1,1.01249,1.01748,0.996768,-0.0374826,-0.0524468,0.00484738,0,0,0,-0.00410404,0.039597,0,-0.00463217,-0.0394973,-9.63812e-05,0.563184
58.2002,1,1,1,1.01297,1.0174,0.996481,-0.0389153,-0.0522026,0.00527805,0,0,0,-0.00436465,0.0380169,0,-0.00457489,-0.0396927,-4.58695e-05,0.563466
58.2503,1,1,1,1.01331,1.01735,0.996008,-0.0399306,-0.0520481,0.00598732,0,0,0,-0.00429352,0.0381131,0,-0.00462412,-0.0396457,-0.000108537,0.563642
58.3003,1,1,1,1.01284,1.01736,0.995397,-0.0385069,-0.0520796,0.00690392,0,0,0,-0.00406769,0.041017,0,-0.00441038,-0.0397739,1.98582e-06,0.563794
58.3503,1,1,1,1.01277,1.01734,0.995126,-0.0383134,-0.0520349,0.0073117,0,0,0,-0.00413254,0.0398015,0,-0.00450322,-0.0393949,-9.82407e-05,0.563562
58.4005,1,1,1,1.01313,1.01725,0.994888,-0.039377,-0.0517548,0.00766852,0,0,0,-0.00443068,0.0381776,0,-0.00436088,-0.0393514,-7.44327e-05,0.563555
58.4503,1,1,1,1.01343,1.01702,0.994759,-0.0402936,-0.05107,0.00786111,0,0,0,-0.00503157,0.0380181,0,-0.00429888,-0.0393616,-0.000151812,0.563486
58.5003,1,1,1,1.01365,1.01688,0.995292,-0.0409588,-0.0506254,0.00706163,0,0,0,-0.00489374,0.038054,0,-0.00418364,-0.0393718,8.8696e-05,0.562951
58.5503,1,1,1,1.01328,1.01684,0.996002,-0.0398329,-0.0505053,0.00599644,0,0,0,-0.00457362,0.0402051,0,-0.00444053,-0.0392864,-5.71389e-05,0.562767
58.6003,1,1,1,1.0148,1.01675,0.996376,-0.0444041,-0.0502625,0.00543559,0,0,0,-0.00474776,0.0329673,0,-0.0043353,-0.0388093,-0.000118618,0.562992
58.6503,1,1,1,1.01521,1.01681,0.996757,-0.0456326,-0.0504431,0.00486508,0,0,0,-0.00423448,0.0359821,0,-0.00459655,-0.0388109,-0.000187599,0.56296
58.7003,1,1,1,1.01508,1.01698,0.997257,-0.0452285,-0.0509323,0.00411433,0,0,0,-0.00374384,0.0377487,0,-0.00460982,-0.0387648,-0.000158158,0.562833
58.7503,1,1,1,1.01412,1.01748,0.998221,-0.0423578,-0.0524479,0.00266817,0,0,0,-0.00220595,0.0411224,0,-0.00452272,-0.0382519,-8.50786e-05,0.562414
58.8003,1,1,1,1.01439,1.0177,0.998668,-0.043161,-0.0531138,0.00199798,0,0,0,-0.0028418,0.037106,0,-0.00448268,-0.0380475,-3.52925e-05,0.562769
58.8503,1,1,1,1.01409,1.01832,0.999732,-0.0422841,-0.0549706,0.000402242,0,0,0,-0.00103103,0.0390669,0,-0.00385793,-0.0380685,0.000155626,0.562227
58.9003,1,1,1,1.0138,1.0187,1.00031,-0.0414019,-0.0561018,-0.000461519,0,0,0,-0.00139519,0.0393222,0,-0.00358277,-0.0382959,0.000211549,0.562549
58.9503,1,1,1,1.01213,1.01964,1.00073,-0.0363901,-0.0589128,-0.00109506,0,0,0,0.00120871,0.0450509,0,-0.00277193,-0.0384985,1.72871e-05,0.562632
59.0003,1,1,1,1.01286,1.01948,1.00096,-0.0385791,-0.0584543,-0.0014357,0,0,0,-0.00223781,0.0370136,0,-0.00247141,-0.0387218,-3.55456e-05,0.562761
59.0503,1,1,1,1.0123,1.01948,1.00166,-0.036894,-0.0584271,-0.00249124,0,0,0,-0.00177621,0.0414638,0,-0.00163028,-0.0395273,-0.000123533,0.562351
59.1003,1,1,1,1.012,1.01949,1.00186,-0.0360013,-0.0584632,-0.00279182,0,0,0,-0.00167073,0.0409103,0,-0.00105231,-0.0403325,-8.62276e-05,0.562712
59.1503,1,1,1,1.01155,1.0196,1.00237,-0.0346355,-0.0587915,-0.00356144,0,0,0,-0.00124212,0.0417933,0,-0.000963629,-0.0409864,-0.00011047,0.562438
59.2003,1,1,1,1.0118,1.01957,1.00254,-0.0354084,-0.0587211,-0.00380462,0,0,0,-0.00164059,0.0393565,0,-0.00102237,-0.0410476,-0.000123509,0.562689
59.2503,1,1,1,1.01195,1.01955,1.0026,-0.0358565,-0.0586553,-0.00389367,0,0,0,-0.00162608,0.0395323,0,-0.00113333,-0.0411681,-2.31631e-05,0.56276
59.3003,1,1,1,1.01203,1.01948,1.00304,-0.0360875,-0.0584414,-0.00455368,0,0,0,-0.0018128,0.0396647,0,-0.0012278,-0.0412229,-4.88332e-05,0.562441
59.3503,1,1,1,1.01168,1.01946,1.00305,-0.0350504,-0.0583949,-0.00457084,0,0,0,-0.00162644,0.0412581,0,-0.00129108,-0.0410262,0.000183026,0.56276
59.4003,1,1,1,1.01129,1.01942,1.0033,-0.0338652,-0.0582615,-0.00494832,0,0,0,-0.00172616,0.0417544,0,-0.00120862,-0.0406151,4.76227e-05,0.56256
59.4503,1,1,1,1.01177,1.01909,1.0037,-0.0353183,-0.0572745,-0.00555557,0,0,0,-0.00287073,0.0385993,0,-0.00134419,-0.0404409,0.000166057,0.562413
59.5003,1,1,1,1.01102,1.01913,1.00388,-0.0330473,-0.0573796,-0.00581664,0,0,0,-0.00169429,0.0430787,0,-0.00157925,-0.040527,0.000169329,0.562572
59.5503,1,1,1,1.00866,1.01928,1.00403,-0.0259856,-0.0578452,-0.00604874,0,0,0,-0.00115447,0.0501144,0,-0.00178388,-0.0405337,0.000274528,0.562573
59.6003,1,1,1,1.00902,1.01911,1.00401,-0.0270649,-0.0573403,-0.00600868,0,0,0,-0.00227024,0.0414638,0,-0.00191154,-0.040666,0.000310681,0.56271
59.6503,1,1,1,1.0106,1.01876,1.00404,-0.031791,-0.056277,-0.00605696,0,0,0,-0.00313624,0.0362813,0,-0.00187633,-0.0409443,0.000220671,0.562661
59.7003,1,1,1,1.00903,1.01903,1.00381,-0.0270993,-0.0570821,-0.00571847,0,0,0,-0.000954551,0.0473127,0,-0.00189835,-0.0434249,0.000194348,0.56287
59.7503,1,1,1,1.00849,1.01916,1.00353,-0.0254767,-0.0574851,-0.00530165,0,0,0,-0.00121206,0.0446643,0,-0.00194293,-0.0435049,9.9714e-05,0.562929
59.8003,1,1,1,1.00915,1.01886,1.00319,-0.0274565,-0.0565771,-0.0047906,0,0,0,-0.00279881,0.0403686,0,-0.00203303,-0.0432959,0.000198215,0.563
59.8503,1,1,1,1.00898,1.01884,1.00303,-0.0269279,-0.056527,-0.00454938,0,0,0,-0.00191006,0.043076,0,-0.00183799,-0.043756,0.000166941,0.562877
59.9003,1,1,1,1.00865,1.01881,1.00298,-0.0259448,-0.0564448,-0.00446641,0,0,0,-0.00193919,0.0438267,0,-0.0017272,-0.0441457,8.74979e-05,0.5628
59.9503,1,1,1,1.00836,1.01863,1.00291,-0.0250665,-0.0558811,-0.00435966,0,0,0,-0.00257471,0.0439769,0,-0.00194207,-0.043695,-4.85068e-05,0.562817
60.0003,1,1,1,1.00901,1.01837,1.00298,-0.0270227,-0.0551183,-0.00446945,0,0,0,-0.0029834,0.0404709,0,-0.00201296,-0.0433844,-0.000121747,0.562702
60.0503,1,1,1,1.00936,1.01821,1.00302,-0.0280792,-0.0546327,-0.00452703,0,0,0,-0.00282109,0.041052,0,-0.00218031,-0.0434558,-7.30966e-05,0.562724
60.1003,1,1,1,1.00899,1.01821,1.00298,-0.0269562,-0.0546352,-0.00446659,0,0,0,-0.00229435,0.0436056,0,-0.00250445,-0.042955,2.09037e-05,0.562785
60.1503,1,1,1,1.00907,1.01814,1.003,-0.0272101,-0.0544059,-0.00449681,0,0,0,-0.00257331,0.0421092,0,-0.00248219,-0.0425145,0.000140388,0.562737
60.2003,1,1,1,1.00981,1.01789,1.00311,-0.0294349,-0.053671,-0.0046708,0,0,0,-0.00328674,0.0394024,0,-0.0024265,-0.0423892,0.000207825,0.562655
60.2503,1,1,1,1.01015,1.01769,1.00349,-0.0304549,-0.0530716,-0.00523067,0,0,0,-0.00330491,0.0403038,0,-0.00250538,-0.0424148,0.000103681,0.562433
60.3003,1,1,1,1.00949,1.01785,1.00388,-0.0284661,-0.0535505,-0.0058161,0,0,0,-0.00203067,0.0439686,0,-0.00249992,-0.0422995,0.000178305,0.562389
60.3503,1,1,1,1.00802,1.01827,1.00444,-0.0240455,-0.05481,-0.00665724,0,0,0,-0.000820874,0.0477896,0,-0.00262857,-0.0420806,-5.00867e-05,0.562218
60.4003,1,1,1,1.00836,1.01773,1.00477,-0.0250719,-0.0531964,-0.00714827,0,0,0,-0.00421965,0.0419052,0,-0.00293878,-0.0417462,-7.96461e-05,0.562366
60.4503,1,1,1,1.00881,1.01692,1.00546,-0.0264355,-0.0507628,-0.0081861,0,0,0,-0.00577459,0.0411307,0,-0.00254765,-0.0428016,-0.000188082,0.562039
60.5005,1,1,1,1.00822,1.01683,1.00578,-0.0246634,-0.0504956,-0.00867355,0,0,0,-0.00361912,0.0448521,0,-0.00250301,-0.0433219,-0.000162569,0.562289
60.5503,1,1,1,1.00771,1.01618,1.00686,-0.0231332,-0.0485312,-0.01029,0,0,0,-0.00593805,0.045077,0,-0.00325315,-0.0437254,-9.60067e-05,0.561636
60.6003,1,1,1,1.00838,1.01556,1.00707,-0.0251319,-0.0466808,-0.0106015,0,0,0,-0.00635519,0.0408441,0,-0.00323677,-0.0438739,-0.000114691,0.562274
60.6503,1,1,1,1.00801,1.01535,1.0073,-0.0240397,-0.0460389,-0.0109434,0,0,0,-0.00529506,0.0443202,0,-0.00371067,-0.0441133,-6.42366e-05,0.562239
60.7004,1,1,1,1.00736,1.01479,1.00805,-0.0220724,-0.0443662,-0.0120739,0,0,0,-0.00683268,0.0458001,0,-0.00437461,-0.0440923,-8.76903e-05,0.561786
60.7503,1,1,1,1.00615,1.01491,1.00853,-0.0184389,-0.0447264,-0.0127988,0,0,0,-0.00462817,0.0486147,0,-0.00466998,-0.0437785,-0.000170955,0.561948
60.8003,1,1,1,1.00638,1.01466,1.00886,-0.019141,-0.0439889,-0.0132878,0,0,0,-0.00595217,0.0439586,0,-0.00522865,-0.043741,-0.000341345,0.562039
60.8503,1,1,1,1.00716,1.01421,1.00944,-0.0214899,-0.0426364,-0.014166,0,0,0,-0.00697215,0.0415481,0,-0.00582982,-0.0441745,-0.000351798,0.561797
60.9003,1,1,1,1.00724,1.0141,1.00991,-0.0217273,-0.0422916,-0.0148686,0,0,0,-0.00602776,0.0436188,0,-0.00585053,-0.0447828,-0.000322756,0.561846
60.9506,1,1,1,1.00691,1.01418,1.01024,-0.0207235,-0.0425413,-0.0153612,0,0,0,-0.00532461,0.0451755,0,-0.00590476,-0.0447823,-0.00024269,0.561924
61.0003,1,1,1,1.0084,1.01349,1.01075,-0.0251935,-0.040476,-0.0161321,0,0,0,-0.0083103,0.0381863,0,-0.00592696,-0.0443048,-0.000260488,0.561738
61.0503,1,1,1,1.00796,1.01365,1.01078,-0.0238842,-0.0409409,-0.0161673,0,0,0,-0.0055517,0.0445015,0,-0.00592978,-0.0442858,-0.000390002,0.562102
61.1003,1,1,1,1.00821,1.01356,1.0111,-0.0246313,-0.0406845,-0.0166497,0,0,0,-0.00634556,0.0421617,0,-0.00589241,-0.0441094,-0.000392364,0.561851
61.1503,1,1,1,1.00627,1.01433,1.01164,-0.0188152,-0.0429808,-0.017456,0,0,0,-0.00301599,0.0506293,0,-0.0061576,-0.043535,-0.000352009,0.561644
61.2003,1,1,1,1.00662,1.01417,1.01181,-0.0198702,-0.042508,-0.017709,0,0,0,-0.00596436,0.0432855,0,-0.00609381,-0.0431512,-0.000256535,0.561904
61.2503,1,1,1,1.00809,1.01358,1.01203,-0.0242836,-0.0407349,-0.0180425,0,0,0,-0.00781397,0.0384933,0,-0.00613347,-0.0430628,-0.000252314,0.561842
61.3003,1,1,1,1.00795,1.01361,1.01168,-0.0238588,-0.040839,-0.0175256,0,0,0,-0.00584523,0.0435496,0,-0.00533596,-0.0442546,-0.000160332,0.562289
61.3503,1,1,1,1.00714,1.01395,1.01111,-0.0214205,-0.0418607,-0.016661,0,0,0,-0.00457433,0.0463406,0,-0.00538562,-0.0441899,-6.58122e-05,0.562502
61.4003,1,1,1,1.0087,1.01344,1.0098,-0.0261118,-0.0403283,-0.0146976,0,0,0,-0.00762941,0.0376154,0,-0.00584115,-0.0433382,1.84271e-05,0.563145
61.4503,1,1,1,1.00964,1.01311,1.00907,-0.0289242,-0.0393173,-0.0135997,0,0,0,-0.00738657,0.0386576,0,-0.00578877,-0.0433075,4.49454e-05,0.562764
61.5004,1,1,1,1.00834,1.01378,1.00806,-0.0250261,-0.0413496,-0.0120876,0,0,0,-0.00364212,0.0466769,0,-0.00577335,-0.0430934,-4.89555e-05,0.563042
61.5503,1,1,1,1.00777,1.01412,1.00771,-0.0233166,-0.0423614,-0.0115619,0,0,0,-0.0043458,0.044967,0,-0.00616669,-0.0421305,-0.000126297,0.562575
61.6003,1,1,1,1.00844,1.01429,1.00706,-0.0253294,-0.042856,-0.0105831,0,0,0,-0.00470267,0.0405356,0,-0.00609404,-0.041519,-0.00012383,0.562847
61.6503,1,1,1,1.00801,1.0148,1.00674,-0.0240394,-0.0443984,-0.01011,0,0,0,-0.00313847,0.0442885,0,-0.0056604,-0.0421904,-0.000129459,0.562615
61.7003,1,1,1,1.00787,1.01514,1.00649,-0.023597,-0.045428,-0.0097332,0,0,0,-0.00332417,0.0435466,0,-0.00544472,-0.0423618,-0.000194933,0.562583
61.7504,1,1,1,1.00727,1.01591,1.00614,-0.0218046,-0.0477279,-0.00921071,0,0,0,-0.00130295,0.0454588,0,-0.00463507,-0.0429256,-0.000175126,0.56268
61.8003,1,1,1,1.00845,1.01558,1.00616,-0.0253551,-0.0467509,-0.00923932,0,0,0,-0.00491897,0.0389065,0,-0.00459219,-0.0430499,-0.000211758,0.562401
61.8503,1,1,1,1.00839,1.01596,1.00639,-0.0251588,-0.0478796,-0.00958854,0,0,0,-0.00239803,0.042781,0,-0.00356576,-0.0439084,-0.000155106,0.562221
61.9003,1,1,1,1.00865,1.0161,1.00644,-0.025937,-0.0482855,-0.00966239,0,0,0,-0.00298819,0.0415353,0,-0.00345132,-0.0437789,-0.000126823,0.562352
61.9503,1,1,1,1.00813,1.01655,1.0065,-0.0243849,-0.0496534,-0.00974858,0,0,0,-0.00156201,0.0443757,0,-0.00342522,-0.0433685,-0.00011796,0.562339
62.0003,1,1,1,1.00858,1.01675,1.00674,-0.0257306,-0.050241,-0.0101084,0,0,0,-0.00215282,0.0409929,0,-0.00315913,-0.0430767,-0.000200088,0.562182
62.0503,1,1,1,1.0099,1.01636,1.00669,-0.0297142,-0.0490655,-0.01004,0,0,0,-0.00428703,0.0370667,0,-0.00299721,-0.0427379,-0.000272816,0.562397
62.1003,1,1,1,1.00899,1.017,1.00701,-0.0269558,-0.051012,-0.01051,0,0,0,-0.00047947,0.0447769,0,-0.00264562,-0.0426669,-0.00032077,0.562102
62.1503,1,1,1,1.00817,1.01746,1.00704,-0.0244968,-0.0523696,-0.0105643,0,0,0,-0.000637602,0.0452127,0,-0.00262448,-0.042047,-0.000294631,0.562304
62.2003,1,1,1,1.00811,1.01769,1.00702,-0.0243326,-0.0530562,-0.010537,0,0,0,-0.00108537,0.0429082,0,-0.00265078,-0.0414691,-0.000285058,0.562344
62.2508,1,1,1,1.01044,1.01719,1.00699,-0.03132,-0.0515563,-0.0104898,0,0,0,-0.00373296,0.0335304,0,-0.00196075,-0.0417488,-0.000275323,0.562353
62.3004,1,1,1,1.0106,1.0173,1.00703,-0.0317885,-0.0519004,-0.010545,0,0,0,-0.00173276,0.0399438,0,-0.00192523,-0.0422595,-0.000122216,0.562297
62.3503,1,1,1,1.01089,1.01743,1.00681,-0.0326693,-0.0522923,-0.0102122,0,0,0,-0.00153984,0.0392399,0,-0.0019,-0.0415197,-0.000246857,0.562505
62.4003,1,1,1,1.01168,1.01714,1.00658,-0.03505,-0.0514147,-0.0098682,0,0,0,-0.00307883,0.0369623,0,-0.00232151,-0.0405718,-9.305e-05,0.562525
62.4503,1,1,1,1.01275,1.01667,1.00547,-0.0382394,-0.0499978,-0.00820488,0,0,0,-0.00403696,0.0351426,0,-0.0022194,-0.040073,7.00189e-05,0.563266
62.5003,1,1,1,1.01189,1.01694,1.00477,-0.0356641,-0.0508339,-0.00716132,0,0,0,-0.00145638,0.0417937,0,-0.00205631,-0.0394213,-8.87617e-05,0.563006
62.5503,1,1,1,1.01128,1.01702,1.00419,-0.0338502,-0.0510668,-0.00628352,0,0,0,-0.00197408,0.0415572,0,-0.00226506,-0.0391665,-0.000236674,0.562966
62.6003,1,1,1,1.01197,1.01645,1.00277,-0.0359073,-0.0493641,-0.00416011,0,0,0,-0.00444497,0.0369586,0,-0.00242583,-0.0385386,-0.000153233,0.563694
62.6503,1,1,1,1.01289,1.01589,1.00167,-0.0386671,-0.0476714,-0.00251144,0,0,0,-0.00492913,0.0353762,0,-0.00237849,-0.0387057,-7.6472e-05,0.563539
62.7003,1,1,1,1.01259,1.01581,1.00072,-0.0377734,-0.0474197,-0.00108325,0,0,0,-0.00351147,0.0393593,0,-0.00227227,-0.0393118,-0.000203762,0.563499
62.7503,1,1,1,1.01189,1.01562,0.998775,-0.0356666,-0.0468736,0.00183722,0,0,0,-0.00395512,0.0412241,0,-0.00287232,-0.0390076,-0.000169509,0.564392
62.8003,1,1,1,1.01211,1.01529,0.9979,-0.0363203,-0.0458765,0.00315008,0,0,0,-0.00469663,0.0381884,0,-0.0033258,-0.0386127,-3.41187e-05,0.563654
62.8505,1,1,1,1.01183,1.01507,0.996285,-0.0354989,-0.0452017,0.00557292,0,0,0,-0.00454796,0.0399223,0,-0.00371594,-0.0391081,-3.39727e-05,0.564326
62.9003,1,1,1,1.01119,1.01525,0.995257,-0.0335634,-0.0457395,0.00711519,0,0,0,-0.00312332,0.0416496,0,-0.00381725,-0.0393908,1.52728e-05,0.563975
62.9503,1,1,1,1.00991,1.0157,0.994101,-0.02973,-0.0471139,0.00884897,0,0,0,-0.00182793,0.044734,0,-0.00422191,-0.0395373,6.69373e-05,0.564155
63.0003,1,1,1,1.00959,1.01585,0.992373,-0.0287576,-0.0475481,0.0114404,0,0,0,-0.00263027,0.0420973,0,-0.00432024,-0.0401806,0.000119671,0.564716
63.0503,1,1,1,1.0099,1.01571,0.991484,-0.0297121,-0.0471343,0.012774,0,0,0,-0.00359814,0.0398237,0,-0.00399358,-0.0408647,7.88351e-05,0.564158
63.1003,1,1,1,1.00903,1.01604,0.990828,-0.0270875,-0.0481335,0.013758,0,0,0,-0.00182591,0.0442654,0,-0.00355723,-0.0411795,7.95199e-05,0.564035
