31.2005,1,1,3,-3.79457,2.37069,2.97945,1.19186,0.943968,0.0308239,0.240646,0.189037,0.0491031,-0.233061,0.233061,0,-0.128669,-0.126543,-0.00660553,-0.278481,-0.508217,9.89565,0.570748
31.2505,1,1,3,-3.78892,2.38369,2.98143,1.18338,0.924468,0.0278485,0.300645,0.241032,0.0436286,-0.230749,0.214855,0,-0.127567,-0.12577,-0.00537597,-0.41568,-0.510054,9.96867,0.57227
31.3005,1,1,3,-3.78304,2.39131,2.98228,1.17456,0.91303,0.0265846,0.325846,0.261676,0.0386878,-0.233061,0.233061,0,-0.127339,-0.125402,-0.00514176,-0.440594,-0.60106,9.51488,0.573405
31.3505,1,1,3,-3.77011,2.41021,2.98401,1.15517,0.884692,0.02399,0.375327,0.303284,0.0309046,-0.202927,0.185402,0,-0.126796,-0.123835,-0.00402159,-0.384466,-0.691194,9.68946,0.574937
31.4005,1,1,3,-3.76285,2.41959,2.98473,1.14427,0.870616,0.0229057,0.394797,0.319286,0.0267279,-0.233061,0.216607,0,-0.126405,-0.122357,-0.00363309,-0.623443,-0.6365,9.76026,0.574348
31.4506,1,1,3,-3.74541,2.44212,2.98617,1.11811,0.836827,0.0207485,0.431137,0.354866,0.0226997,-0.174835,0.165837,0,-0.124456,-0.117167,-0.00248955,-0.566395,-0.664929,9.78178,0.574016
31.5005,1,1,3,-3.73388,2.45524,2.98697,1.10082,0.817146,0.0195404,0.450899,0.371549,0.0212497,-0.197883,0.181288,0,-0.121612,-0.114061,-0.00191631,-0.582889,-0.85498,9.72581,0.573239
31.5505,1,1,3,-3.72256,2.46788,2.98704,1.08384,0.798184,0.0194453,0.46326,0.382539,0.0201516,-0.195945,0.181168,0,-0.117981,-0.108375,-0.000660092,-0.577767,-0.737249,9.88356,0.573769
31.6005,1,1,3,-3.7013,2.49745,2.98674,1.05195,0.753818,0.0198916,0.483251,0.401432,0.0195474,-0.143138,0.143163,0,-0.108542,-0.0979694,0.000897176,-0.663102,-0.86968,9.73503,0.573951
31.6505,1,1,3,-3.6894,2.51298,2.98685,1.0341,0.730537,0.0197303,0.489377,0.407094,0.0184488,-0.169796,0.165145,0,-0.100465,-0.0895232,0.00203644,-0.640977,-0.828727,9.6176,0.574035
31.7005,1,1,3,-3.66597,2.54241,2.98695,0.998952,0.686378,0.0195744,0.492444,0.413059,0.0176798,-0.133259,0.13969,0,-0.0931592,-0.0794514,0.00349046,-0.660191,-0.87141,9.76968,0.573966
31.7505,1,1,3,-3.65365,2.55887,2.98724,0.980478,0.66169,0.0191399,0.491667,0.415274,0.0175778,-0.149087,0.15595,0,-0.0826108,-0.0709815,0.004465,-0.792868,-0.93188,9.68922,0.573444
31.8005,1,1,3,-3.64144,2.57643,2.98772,0.962159,0.635358,0.0184253,0.487203,0.410281,0.0195076,-0.148555,0.156342,0,-0.0726114,-0.0627296,0.00524924,-0.678735,-0.793176,9.74075,0.57189
31.8505,1,1,3,-3.6191,2.60774,2.98906,0.928654,0.588392,0.016403,0.473475,0.398675,0.0212717,-0.123749,0.144965,0,-0.059436,-0.0530941,0.00592175,-0.630495,-0.909778,9.72051,0.57075
31.9005,1,1,3,-3.60489,2.62501,2.98995,0.907342,0.562484,0.0150744,0.465285,0.385419,0.019711,-0.143311,0.148411,0,-0.0516658,-0.0476498,0.00593906,-0.694164,-0.876096,9.75649,0.572791
31.9505,1,1,3,-3.58218,2.65675,2.99193,0.873275,0.514882,0.012105,0.447355,0.363656,0.0190849,-0.122169,0.141043,0,-0.0447804,-0.0435538,0.00580453,-0.544787,-0.752094,9.7286,0.571149
32.0005,1,1,3,-3.57163,2.67244,2.99287,0.857446,0.491333,0.0106891,0.439725,0.351399,0.0153113,-0.13376,0.147261,0,-0.0403155,-0.0421456,0.00564333,-0.640424,-0.882197,9.85557,0.573852
32.0505,1,1,3,-3.54949,2.70206,2.99486,0.824234,0.446903,0.00771475,0.424042,0.323984,0.0160143,-0.12293,0.133018,0,-0.0345202,-0.039895,0.0051481,-0.622255,-0.784641,9.67678,0.570279
32.1005,1,1,3,-3.5382,2.71579,2.99577,0.807296,0.426316,0.00635147,0.413294,0.308277,0.0161693,-0.13398,0.143276,0,-0.0315246,-0.0383752,0.00475006,-0.572017,-0.807298,9.85679,0.571124
32.1505,1,1,3,-3.51621,2.7434,2.99788,0.774312,0.384899,0.0031786,0.396166,0.281434,0.0221182,-0.119795,0.129147,0,-0.0274634,-0.0367761,0.00401037,-0.544521,-0.743918,9.79127,0.565948
32.2005,1,1,3,-3.50725,2.75852,2.99938,0.760869,0.362214,0.00093627,0.386063,0.27007,0.0205307,-0.119773,0.141459,0,-0.0253579,-0.0353572,0.00357694,-0.577869,-0.669442,9.77543,0.57007
32.2505,1,1,3,-3.48738,2.78259,3.00221,0.731064,0.326115,-0.00331879,0.368758,0.243278,0.0192216,-0.11911,0.128835,0,-0.0243007,-0.0333462,0.00270048,-0.59151,-0.68591,9.75585,0.568471
32.3005,1,1,3,-3.47804,2.79386,3.00375,0.717056,0.309203,-0.00562906,0.360016,0.233701,0.017662,-0.118993,0.135156,0,-0.0232518,-0.0320528,0.00242683,-0.578395,-0.660489,9.77698,0.569445
32.3505,1,1,3,-3.458,2.81736,3.00672,0.687005,0.273962,-0.0100844,0.343072,0.208711,0.0160005,-0.112985,0.123674,0,-0.019815,-0.0301313,0.00181798,-0.481445,-0.725373,9.73107,0.567992
32.4005,1,1,3,-3.44933,2.83022,3.00811,0.673993,0.254668,-0.0121601,0.334355,0.199576,0.0144654,-0.110047,0.131866,0,-0.0182081,-0.028845,0.00138943,-0.474347,-0.694093,9.78256,0.569023
32.4505,1,1,3,-3.43158,2.85515,3.01105,0.647364,0.217276,-0.0165825,0.315277,0.176965,0.0142083,-0.100886,0.12675,0,-0.0164968,-0.0270541,0.000907771,-0.424363,-0.592888,9.70772,0.566573
32.5005,1,1,3,-3.42366,2.86501,3.01237,0.635492,0.202478,-0.0185544,0.307833,0.167179,0.014099,-0.109357,0.129072,0,-0.014626,-0.025364,0.000589748,-0.362794,-0.526305,9.81989,0.567426
32.5505,1,1,3,-3.40704,2.88899,3.01503,0.610553,0.166515,-0.0225438,0.292541,0.145637,0.0131249,-0.0953852,0.12129,0,-0.0115703,-0.023517,0.000234277,-0.414413,-0.637107,9.81423,0.566381
32.6005,1,1,3,-3.39926,2.90012,3.01616,0.598887,0.149816,-0.0242411,0.284077,0.134179,0.0130944,-0.103154,0.127356,0,-0.0082933,-0.0227181,-7.63254e-06,-0.303558,-0.552851,9.68874,0.566785
32.6505,1,1,3,-3.38256,2.91987,3.01788,0.573843,0.120194,-0.0268224,0.270313,0.107096,0.00639472,-0.105163,0.116133,0,-0.00535065,-0.0217272,-0.000386811,-0.391687,-0.46098,9.63521,0.570279
32.7005,1,1,3,-3.37515,2.92798,3.01829,0.562731,0.108037,-0.0274394,0.261448,0.0951054,0.00559928,-0.107551,0.125119,0,-0.00247253,-0.0205563,-0.000610781,-0.440739,-0.438658,9.77629,0.56832
32.7505,1,1,3,-3.36689,2.93554,3.01871,0.550331,0.0966886,-0.0280616,0.253617,0.0812766,0.00443601,-0.111036,0.121805,0,-0.00148697,-0.0201125,-0.000731487,-0.415436,-0.394589,9.7295,0.568566
32.8005,1,1,3,-3.35331,2.9549,3.0198,0.529964,0.0676482,-0.0296988,0.239345,0.062104,0.00607853,-0.0954283,0.118832,0,-0.00018495,-0.0179429,-0.00109423,-0.271698,-0.400991,9.80678,0.566146
32.8505,1,1,3,-3.34646,2.96422,3.02109,0.519683,0.0536656,-0.0316333,0.232781,0.0531007,0.00787671,-0.0988861,0.120554,0,-0.000646674,-0.0172965,-0.00105332,-0.362476,-0.323665,9.6019,0.565339
32.9005,1,1,3,-3.33372,2.97587,3.02366,0.500583,0.0361941,-0.0354939,0.22178,0.0345344,0.011465,-0.105423,0.114041,0,-0.00244333,-0.0163736,-0.00147682,-0.236304,-0.332796,9.81826,0.562344
32.9505,1,1,3,-3.32652,2.98523,3.02585,0.489777,0.0221611,-0.0387715,0.215153,0.024492,0.0109259,-0.0990074,0.117171,0,-0.00233625,-0.0161766,-0.00161935,-0.304691,-0.401394,9.64132,0.564259
33.0005,1,1,3,-3.3145,3.00003,3.02905,0.471747,-4.82798e-05,-0.0435716,0.204769,0.0106692,0.00405324,-0.0919424,0.111704,0,-8.29418e-05,-0.0150504,-0.00169902,-0.304509,-0.392562,9.72454,0.566952
33.0505,1,1,3,-3.30799,3.00751,3.0299,0.461982,-0.0112624,-0.0448447,0.19871,0.00323027,-0.000498179,-0.0954638,0.114988,0,-3.14684e-05,-0.0145719,-0.00168033,-0.363381,-0.219704,9.76789,0.568027
33.1005,1,1,3,-3.2967,3.01604,3.02696,0.445044,-0.0240623,-0.0404413,0.188968,-0.0130861,-0.0033629,-0.103966,0.109625,0,0.000855763,-0.0127634,-0.00139485,-0.296842,-0.292675,9.91868,0.57109
33.1505,1,1,3,-3.2913,3.01891,3.02601,0.436955,-0.0283649,-0.0390111,0.18266,-0.0190717,-0.00319435,-0.102597,0.114991,0,0.00160798,-0.0120909,-0.00140813,-0.239956,-0.236059,9.90892,0.568259
33.2005,1,1,3,-3.28614,3.02763,3.02406,0.429204,-0.0414501,-0.0360868,0.176986,-0.0247482,-0.00222391,-0.091024,0.114436,0,0.00348251,-0.0110365,-0.00139922,-0.318958,-0.298764,9.96253,0.568883
33.2505,1,1,3,-3.27567,3.03984,3.02092,0.413509,-0.0597621,-0.0313772,0.164091,-0.0361359,0.00672015,-0.0893623,0.113224,0,0.00378575,-0.00940015,-0.00137012,-0.152856,-0.278768,9.807,0.565133
33.3005,1,1,3,-3.27112,3.04277,3.02019,0.406676,-0.0641524,-0.0302786,0.160151,-0.044252,0.00901603,-0.101345,0.112619,0,0.00273101,-0.0086612,-0.00134439,-0.195862,-0.139707,9.92268,0.566453
33.3505,1,1,3,-3.26083,3.04898,3.01894,0.391251,-0.0734771,-0.0284171,0.150243,-0.0568066,0.0136157,-0.101797,0.10863,0,0.0031362,-0.00845798,-0.00152031,-0.17746,-0.265804,9.86247,0.565252
33.4005,1,1,3,-3.25581,3.05202,3.0181,0.383713,-0.0780323,-0.0271504,0.147013,-0.0631254,0.0140809,-0.100822,0.1089,0,0.00485736,-0.00878533,-0.0014942,-0.00387004,-0.284919,9.76585,0.567121
33.4505,1,1,3,-3.24735,3.05774,3.01657,0.371025,-0.0866153,-0.0248523,0.137128,-0.0736798,0.012733,-0.101615,0.109938,0,0.00596554,-0.00879934,-0.00156971,-0.380503,-0.151749,9.8875,0.56907
33.5005,1,1,3,-3.24289,3.06339,3.01584,0.36433,-0.0950911,-0.0237612,0.130742,-0.0779655,0.0151497,-0.0940193,0.112745,0,0.00485759,-0.00847159,-0.00154655,-0.347754,-0.0416576,9.84737,0.566366
33.5505,1,1,3,-3.23493,3.06803,3.01606,0.352396,-0.102051,-0.0240852,0.122109,-0.0876463,0.0187406,-0.101885,0.109032,0,0.00330446,-0.00765755,-0.00178442,-0.199391,-0.18945,9.93675,0.564462
33.6005,1,1,3,-3.23086,3.07098,3.01667,0.346295,-0.106467,-0.0250118,0.116991,-0.0936796,0.0230385,-0.101232,0.111448,0,0.00243015,-0.00709354,-0.00190613,-0.136943,-0.231071,9.91119,0.563001
33.6505,1,1,3,-3.22709,3.07217,3.01757,0.34064,-0.108248,-0.0263608,0.114695,-0.0981492,0.0253774,-0.103134,0.108343,0,0.00198678,-0.00691479,-0.00203718,-0.0629569,-0.115646,9.82361,0.563191
33.7005,1,1,3,-3.22037,3.08144,3.02037,0.330553,-0.122161,-0.0305496,0.108997,-0.102245,0.0236945,-0.0873402,0.106288,0,0.00201633,-0.00689241,-0.00213413,-0.14279,-0.231023,9.72471,0.563378
33.7505,1,1,3,-3.217,3.08434,3.02201,0.325496,-0.126512,-0.0330219,0.104848,-0.104681,0.023029,-0.0947787,0.109898,0,0.00140843,-0.00676382,-0.00205918,-0.220774,-0.0844873,9.6683,0.563428
33.8005,1,1,3,-3.21068,3.08954,3.02584,0.316026,-0.134315,-0.0387558,0.0984146,-0.108814,0.0225749,-0.0918331,0.107135,0,0.000462996,-0.00649303,-0.00203336,0.0582454,-0.0593737,9.79009,0.560873
33.8505,1,1,3,-3.20748,3.0913,3.02756,0.311216,-0.136948,-0.0413464,0.0968219,-0.112013,0.0229806,-0.0962857,0.106286,0,0.00166617,-0.00605382,-0.00195151,-0.0424916,-0.16705,9.88096,0.561528
33.9005,1,1,3,-3.20152,3.09881,3.03095,0.302273,-0.148212,-0.0464272,0.0929095,-0.111845,0.0198854,-0.0804794,0.103215,0,0.00380924,-0.00559859,-0.00172892,-0.122418,-0.0750552,9.63956,0.561703
33.9505,1,1,3,-3.19859,3.10149,3.03253,0.297884,-0.15223,-0.0487972,0.0896359,-0.113911,0.0169108,-0.0895048,0.107191,0,0.00508406,-0.00544949,-0.00160974,-0.144204,-0.0886434,9.63638,0.563057
34.0005,1,1,3,-3.19262,3.10603,3.03576,0.288924,-0.15904,-0.0536424,0.086141,-0.117107,0.0116547,-0.086639,0.101391,0,0.00620494,-0.00510703,-0.00149572,-0.0585089,-0.125566,9.90783,0.562989
34.0505,1,1,3,-3.18977,3.10836,3.03706,0.284655,-0.162547,-0.0555972,0.0835424,-0.120013,0.0116754,-0.0894631,0.105057,0,0.00854936,-0.00434525,-0.00125562,-0.0888515,-0.11326,9.77478,0.561465
34.1005,1,1,3,-3.18503,3.11523,3.03896,0.27754,-0.172843,-0.0584425,0.0809416,-0.126007,0.0087498,-0.0842986,0.101076,0,0.0109458,-0.0037741,-0.00137106,-0.0418139,-0.127724,9.75597,0.562472
34.1505,1,1,3,-3.18234,3.11845,3.03983,0.273509,-0.177679,-0.0597425,0.0781806,-0.127615,0.00881317,-0.0843276,0.104296,0,0.0115884,-0.00299014,-0.00135905,-0.138448,0.0381198,9.73844,0.561511
34.2005,1,1,3,-3.17721,3.11979,3.04115,0.26582,-0.179692,-0.0617262,0.0707991,-0.134228,0.00970097,-0.0936532,0.105483,0,0.0123905,-0.00186827,-0.00155733,-0.0957556,-0.0324013,9.93301,0.560292
34.2505,1,1,3,-3.17509,3.12072,3.04162,0.262642,-0.181087,-0.0624232,0.067326,-0.136861,0.00683453,-0.0905354,0.106487,0,0.0130361,-0.00124688,-0.00138949,-0.11035,-0.0668149,9.77092,0.563102
34.3005,1,1,3,-3.17336,3.1243,3.04215,0.260041,-0.186456,-0.0632261,0.0646431,-0.138555,0.00615919,-0.0843238,0.106594,0,0.0136579,-0.00102009,-0.00132432,-0.0665113,-0.00544402,9.77578,0.5619
34.3505,1,1,3,-3.16947,3.1292,3.04325,0.254203,-0.193802,-0.0648723,0.058338,-0.141126,0.000807783,-0.0816596,0.10743,0,0.0131812,-0.00106833,-0.00138215,-0.268398,0.0198333,9.69176,0.56434
34.4005,1,1,3,-3.16766,3.13001,3.04356,0.251484,-0.195011,-0.065344,0.0564121,-0.145311,-0.000425582,-0.0904056,0.106199,0,0.0127409,-0.00121331,-0.00133425,0.0792468,-0.174022,9.94583,0.56295
34.4505,1,1,3,-3.16427,3.13295,3.04446,0.246401,-0.19942,-0.0666915,0.0516261,-0.150724,-0.00070922,-0.0886234,0.106913,0,0.0124197,-0.00259208,-0.00132715,-0.117561,-0.0305197,9.73882,0.561844
34.5005,1,1,3,-3.16301,3.13374,3.04475,0.244508,-0.200607,-0.0671271,0.0505915,-0.153704,0.000465882,-0.0899084,0.106372,0,0.01295,-0.00295158,-0.00126522,-0.0871403,0.0428337,9.87336,0.561294
34.5505,1,1,3,-3.16037,3.13612,3.045,0.240554,-0.204185,-0.0675008,0.0490711,-0.160875,-0.00270625,-0.0927758,0.104317,0,0.0135157,-0.00387869,-0.00117871,-0.133131,-0.035154,9.74883,0.563887
34.6005,1,1,3,-3.15901,3.13619,3.04252,0.238508,-0.204292,-0.063774,0.0481657,-0.163628,-0.00603832,-0.0925569,0.105576,0,0.013048,-0.00400823,-0.00117152,-0.092848,0.00887606,9.74431,0.567047
34.6505,1,1,3,-3.15637,3.13815,3.03774,0.234558,-0.207228,-0.0566103,0.0467928,-0.165473,-0.0126664,-0.0883483,0.103613,0,0.0116906,-0.00433315,-0.00103435,-0.0261873,-0.0243137,9.75343,0.572454
34.7005,1,1,3,-3.15506,3.13951,3.03581,0.232597,-0.209272,-0.0537103,0.0483647,-0.166684,-0.00942307,-0.0882899,0.101827,0,0.0112746,-0.0044971,-0.000996054,-0.107864,-0.0525336,9.90429,0.565319
34.7505,1,1,3,-3.15258,3.14222,3.03212,0.228874,-0.213332,-0.0481739,0.0465872,-0.168525,0.00183312,-0.086131,0.103141,0,0.00966909,-0.00421083,-0.00132398,-0.12483,-0.0518097,10.0821,0.561752
34.8005,1,1,3,-3.15122,3.14165,3.03107,0.226824,-0.212474,-0.0466082,0.0464108,-0.168486,0.00872786,-0.0894134,0.102911,0,0.00962083,-0.00385276,-0.00119666,-0.103803,0.0629779,9.97562,0.561113
34.8505,1,1,3,-3.14984,3.14238,3.03023,0.224764,-0.213569,-0.0453501,0.046026,-0.166909,0.0112339,-0.0849627,0.102879,0,0.00979083,-0.00332089,-0.00103954,0.0204282,-0.0816155,9.79314,0.562942
34.9005,1,1,3,-3.14745,3.14558,3.03003,0.221173,-0.218376,-0.0450397,0.0436989,-0.165077,0.00922638,-0.0787964,0.10318,0,0.0105594,-0.00234054,-0.000870295,-0.0918819,0.112809,9.80964,0.565045
34.9505,1,1,3,-3.14614,3.14596,3.03003,0.219213,-0.218935,-0.0450447,0.0440404,-0.164314,0.00717503,-0.0837354,0.101686,0,0.0109118,-0.00196157,-0.00101188,-0.00167373,-0.0255397,9.87351,0.56519
35.0005,1,1,3,-3.1433,3.14436,3.03082,0.214957,-0.21654,-0.0462309,0.044448,-0.167476,0.00546383,-0.0923767,0.0981119,0,0.0117696,-0.00147421,-0.000971172,0.0354659,0.00502676,9.68793,0.564482
35.0505,1,1,3,-3.1421,3.14414,3.03138,0.213151,-0.216208,-0.0470753,0.0438302,-0.168969,0.00464707,-0.0890612,0.10155,0,0.0135573,-0.00133585,-0.00110044,-0.0112794,0.00437148,9.87728,0.564176
35.1005,1,1,3,-3.14104,3.14496,3.03201,0.21156,-0.217447,-0.0480165,0.0424484,-0.169961,0.00626212,-0.0867966,0.102744,0,0.0148662,-0.00115276,-0.00101276,0.0207783,0.0751002,9.74219,0.562502
35.1505,1,1,3,-3.13919,3.14697,3.03346,0.208784,-0.220453,-0.0501974,0.0382098,-0.171706,0.00638763,-0.0853008,0.10516,0,0.0144715,-0.000439271,-0.000824692,-0.0774287,0.0673026,9.82147,0.562252
35.2005,1,1,3,-3.13823,3.14608,3.03433,0.207349,-0.219122,-0.0515009,0.0362588,-0.172271,0.00852469,-0.0890312,0.104613,0,0.0133985,0.000118928,-0.000823522,0.0382434,0.0518685,9.75536,0.561138
35.2505,1,1,3,-3.13658,3.14486,3.03617,0.204877,-0.217285,-0.0542561,0.0325699,-0.174191,0.00808568,-0.0920099,0.105964,0,0.012684,0.000104296,-0.000930608,-0.143645,-0.0232349,9.69409,0.561324
35.3005,1,1,3,-3.13616,3.14702,3.03746,0.204245,-0.220529,-0.056188,0.032739,-0.173122,0.00672068,-0.0823859,0.103923,0,0.0125357,-0.0004411,-0.00116886,-0.0391235,0.0143484,9.87796,0.56208
35.3505,1,1,3,-3.1349,3.14614,3.03962,0.202354,-0.219214,-0.0594374,0.0303092,-0.174819,0.00514794,-0.0907148,0.105718,0,0.0123642,-0.00120721,-0.00125343,-0.0337393,-0.00158106,9.80127,0.561242
35.4005,1,1,3,-3.13429,3.1453,3.04058,0.20144,-0.217943,-0.0608772,0.0299508,-0.174726,0.00481629,-0.0891385,0.104694,0,0.0118429,-0.00186718,-0.00127276,-0.0461802,0.0759599,9.7409,0.561327
35.4505,1,1,3,-3.13313,3.14378,3.04256,0.199689,-0.215669,-0.0638462,0.0304441,-0.17432,0.00211225,-0.0903538,0.102541,0,0.0121996,-0.00252081,-0.00132188,0.0361382,0.0367542,9.84231,0.561676
35.5005,1,1,3,-3.13268,3.14429,3.04357,0.199022,-0.216428,-0.0653551,0.0300594,-0.172523,0.00105362,-0.0849855,0.104717,0,0.012146,-0.00284045,-0.00132136,0.000852674,0.0192938,9.66093,0.561482
35.5505,1,1,3,-3.13138,3.14201,3.04505,0.197074,-0.213012,-0.0675731,0.0300099,-0.171273,-0.00369208,-0.0904022,0.102744,0,0.0114825,-0.00316033,-0.00149352,-0.111683,0.140392,9.78025,0.563318
35.6005,1,1,3,-3.13084,3.14202,3.04606,0.196255,-0.213037,-0.0690862,0.0287422,-0.168927,-0.00511396,-0.0849796,0.105532,0,0.0109305,-0.00329591,-0.00167598,0.0664681,0.0142011,9.74956,0.561963
35.6505,1,1,3,-3.12975,3.14118,3.04773,0.194624,-0.21177,-0.0715917,0.0273304,-0.167413,-0.00535894,-0.0870048,0.105038,0,0.0113367,-0.00324633,-0.001777,-0.0934675,0.0997289,9.75145,0.560507
35.7005,1,1,3,-3.12932,3.14175,3.04843,0.19398,-0.212631,-0.0726507,0.0257776,-0.167659,-0.0029303,-0.0863737,0.106725,0,0.0111786,-0.00289875,-0.00178181,-0.0289705,0.0580925,9.69689,0.559334
35.7505,1,1,3,-3.12893,3.14286,3.04921,0.193402,-0.214283,-0.0738201,0.0241434,-0.165948,-0.00503278,-0.0824654,0.107459,0,0.0110985,-0.00277403,-0.00175143,-0.0388319,0.0498931,9.8032,0.561651
35.8005,1,1,3,-3.12804,3.14106,3.05024,0.19206,-0.211586,-0.0753551,0.0220611,-0.165495,-0.0114048,-0.0888016,0.107622,0,0.0122026,-0.00309575,-0.00174398,0.0393606,0.072429,9.78969,0.564295
35.8505,1,1,3,-3.12764,3.13992,3.05041,0.19146,-0.209883,-0.0756176,0.0209496,-0.165911,-0.0136439,-0.089259,0.107806,0,0.0124384,-0.00331228,-0.00172659,-0.138736,0.0872057,9.74413,0.563132
35.9005,1,1,3,-3.127,3.14139,3.0508,0.190493,-0.212081,-0.0762033,0.0197911,-0.163731,-0.0139212,-0.0812143,0.1078,0,0.0137593,-0.00435858,-0.0016835,-0.00187811,0.14348,9.79545,0.561912
35.9505,1,1,3,-3.12671,3.1418,3.05106,0.190061,-0.212705,-0.0765914,0.0189091,-0.162032,-0.0131788,-0.0825218,0.108463,0,0.0137948,-0.00470604,-0.00169721,-0.0481286,0.0613976,9.77297,0.561299
36.0005,1,1,3,-3.1257,3.13943,3.05187,0.188544,-0.20915,-0.077798,0.0219928,-0.159733,-0.0118844,-0.0864818,0.10216,0,0.013051,-0.00563979,-0.00142025,-0.0186677,0.125777,9.86378,0.560207
36.0506,1,1,3,-3.12509,3.13792,3.05236,0.187635,-0.206887,-0.0785379,0.0233654,-0.158454,-0.0117224,-0.0864298,0.104079,0,0.0132051,-0.00583102,-0.0013233,-0.0977055,0.00970581,9.81225,0.560837
36.1005,1,1,3,-3.12465,3.14066,3.05259,0.186974,-0.210985,-0.0788924,0.0236483,-0.156347,-0.0155898,-0.0771024,0.105399,0,0.0146057,-0.00620117,-0.0010595,-0.0525867,0.12762,9.61664,0.563543
36.1505,1,1,3,-3.12432,3.14153,3.05289,0.186487,-0.212291,-0.0793329,0.0249726,-0.154609,-0.0180595,-0.0793155,0.104209,0,0.0146168,-0.00590543,-0.000986182,-0.00635788,0.156065,9.80691,0.563072
36.2005,1,1,3,-3.12378,3.14015,3.05301,0.185665,-0.210226,-0.0795211,0.0242858,-0.15579,-0.0195244,-0.0866475,0.106125,0,0.0144292,-0.0050727,-0.00112509,-0.054809,0.0791833,9.7993,0.562857
36.2505,1,1,3,-3.12299,3.13885,3.05346,0.184488,-0.208271,-0.0801834,0.0214463,-0.155369,-0.0183543,-0.0852877,0.108716,0,0.0155169,-0.00450366,-0.00118525,-0.116322,0.101105,9.80595,0.560998
36.3005,1,1,3,-3.12277,3.13865,3.05359,0.184159,-0.207973,-0.0803812,0.0211889,-0.155146,-0.0172995,-0.0837413,0.107176,0,0.0168758,-0.00413336,-0.00107776,-0.0124205,-0.010161,9.79182,0.561066
36.3505,1,1,3,-3.12223,3.13822,3.05444,0.183346,-0.207329,-0.0816665,0.0202667,-0.156621,-0.0181849,-0.0863983,0.107644,0,0.016902,-0.00388279,-0.000995523,-0.0935524,0.0557602,9.64723,0.561402
36.4005,1,1,3,-3.1219,3.13705,3.05468,0.182843,-0.205582,-0.0820191,0.0196053,-0.156203,-0.0202899,-0.0859242,0.107992,0,0.0163469,-0.00430553,-0.000939531,-0.139682,0.115746,9.72942,0.56271
36.4521,1,1,3,-3.12135,3.13532,3.05526,0.182021,-0.202973,-0.0828874,0.0191763,-0.157541,-0.0242069,-0.089609,0.10758,0,0.0157651,-0.00504109,-0.00074127,-0.148013,0.163985,9.72308,0.563738
36.5005,1,1,3,-3.12108,3.13498,3.05533,0.181614,-0.202467,-0.0829947,0.0207378,-0.157317,-0.0248319,-0.0860199,0.10553,0,0.0154759,-0.00539798,-0.000830783,-0.125414,0.0656248,9.66052,0.562577
36.5505,1,1,3,-3.12049,3.1337,3.05448,0.180734,-0.200556,-0.0817173,0.0195034,-0.15808,-0.0241056,-0.0892066,0.10832,0,0.014408,-0.00616529,-0.000769381,0.00898626,0.145444,9.92929,0.56264
36.6005,1,1,3,-3.12018,3.13211,3.05399,0.180274,-0.198171,-0.0809838,0.0177023,-0.157548,-0.0240396,-0.0888749,0.109986,0,0.0137164,-0.00630046,-0.000903856,-0.00479415,0.0341382,9.6572,0.56277
36.6505,1,1,3,-3.11982,3.13019,3.05337,0.179723,-0.195286,-0.08005,0.0188998,-0.157941,-0.0252444,-0.0912715,0.106546,0,0.0131502,-0.00621685,-0.001072,-0.0121236,0.0145847,9.69536,0.563798
36.7005,1,1,3,-3.119,3.12886,3.05108,0.178493,-0.193288,-0.0766257,0.0200414,-0.154418,-0.0307451,-0.0858438,0.105424,0,0.0122123,-0.00640896,-0.00102636,-0.10067,0.0592615,9.793,0.568511
36.7505,1,1,3,-3.11866,3.12888,3.04979,0.177989,-0.193326,-0.0746791,0.0194373,-0.151232,-0.0320876,-0.0830646,0.10822,0,0.0118246,-0.0068474,-0.000750968,0.0521263,0.061031,9.81518,0.56616
36.8005,1,1,3,-3.11771,3.12607,3.04621,0.176558,-0.189105,-0.069319,0.0189507,-0.147433,-0.0275175,-0.086846,0.107107,0,0.0107474,-0.00698573,-0.000652334,-0.0745198,0.102991,10.0734,0.565009
36.8505,1,1,3,-3.11721,3.12443,3.04492,0.175818,-0.186651,-0.0673871,0.020311,-0.14663,-0.021922,-0.0885465,0.105522,0,0.0105829,-0.00672056,-0.000684573,-0.119384,0.136192,9.8719,0.562209
36.9005,1,1,3,-3.11617,3.12354,3.04032,0.174251,-0.185311,-0.0604795,0.0234018,-0.142532,-0.0201497,-0.0831379,0.101721,0,0.0121241,-0.00611587,-0.000495842,0.0386376,0.0898917,9.78001,0.567358
36.9505,1,1,3,-3.11545,3.12201,3.03793,0.173177,-0.183012,-0.0568925,0.0243916,-0.142086,-0.0199814,-0.0883474,0.103959,0,0.012787,-0.00599529,-0.000559747,-0.058583,0.099247,9.74986,0.566997
37.0005,1,1,3,-3.11397,3.11824,3.03393,0.170959,-0.177363,-0.0508883,0.0242024,-0.14092,-0.0216612,-0.0923402,0.103604,0,0.0130299,-0.0054984,-0.000560486,-0.124797,0.0875693,9.87976,0.570261
37.0505,1,1,3,-3.11314,3.11546,3.03226,0.169715,-0.173195,-0.0483878,0.0242977,-0.140462,-0.019893,-0.0926459,0.104115,0,0.0134631,-0.00459067,-0.000570295,-0.0191595,0.185621,9.80607,0.566887
