6.50016,1,1,3,-0.0427962,-0.118308,0.868001,0.043539,0.181804,0.315194,-0.0105189,0.147614,0.0401404,-0.00653618,0.00557783,0,-0.0126431,-0.00462499,-0.0119992,-0.0495071,-0.131777,9.8992,0.562051
6.55017,1,1,3,-0.0404711,-0.118883,0.86882,0.0370129,0.185756,0.314294,-0.0139716,0.147874,0.0470687,-0.0159455,0.00267325,0,-0.0134689,-0.00389028,-0.0118021,-0.237767,-0.0678856,10.0098,0.559617
6.60016,1,1,3,-0.0393574,-0.119575,0.869251,0.037863,0.187325,0.313974,-0.0139732,0.147262,0.0469443,-0.0151332,0.00701834,0,-0.0126322,-0.00403172,-0.0116398,-0.0526153,-0.0731069,9.80045,0.563538
6.65017,1,1,3,-0.0381329,-0.119889,0.869913,0.0359002,0.187342,0.313306,-0.0129298,0.147675,0.0465119,-0.0124429,0.00223652,0,-0.0105343,-0.00414279,-0.0111936,-0.174542,-0.0161822,9.64783,0.563615
6.70017,1,1,3,-0.0359687,-0.119736,0.871555,0.0308644,0.186476,0.311165,-0.0150096,0.14631,0.0426894,-0.0135703,0.00145285,0,-0.0108626,-0.00370531,-0.0108617,-0.0747415,-0.0939138,9.7703,0.56496
6.75019,1,1,3,-0.0344152,-0.121256,0.872114,0.0298428,0.192403,0.310646,-0.0163982,0.144665,0.0427908,-0.0231754,0.00502646,0,-0.0117878,-0.00362744,-0.0103435,0.0376798,-0.0487099,9.85826,0.563851
6.80024,1,1,3,-0.0321233,-0.121758,0.873667,0.0250117,0.191429,0.308632,-0.0171598,0.14239,0.0433409,-0.0172509,-0.000677349,0,-0.0120425,-0.00313462,-0.0102466,-0.00851698,0.0374355,9.97316,0.562628
6.85017,1,1,3,-0.0309119,-0.122336,0.87464,0.0254247,0.192754,0.307487,-0.0176929,0.142408,0.0447908,-0.0177396,0.00479331,0,-0.0128635,-0.0022943,-0.00994734,-0.122687,0.111179,9.83624,0.562351
6.90016,1,1,3,-0.0299845,-0.122134,0.875885,0.0246798,0.191194,0.305929,-0.021067,0.143382,0.0448327,-0.0131135,0.00738479,0,-0.0134668,-0.00211335,-0.00985469,-0.207287,-0.0358584,9.85258,0.562742
6.95017,1,1,3,-0.0271856,-0.124003,0.878456,0.0168082,0.198448,0.302376,-0.0254472,0.143779,0.0429734,-0.0248784,0.000135618,0,-0.0149681,-0.00193872,-0.00955889,-0.148083,-0.18054,9.80515,0.56257
7.00017,1,1,3,-0.026516,-0.123478,0.879535,0.020127,0.193184,0.301059,-0.0268286,0.145001,0.0420069,-0.00935235,0.0100043,0,-0.0158613,-0.00184452,-0.00926223,-0.199475,-0.0697917,9.6384,0.563319
7.05177,1,1,3,-0.0247038,-0.122808,0.882644,0.0153002,0.192244,0.296698,-0.0300509,0.146884,0.0402592,-0.0123879,0.00320212,0,-0.0156386,-0.00227013,-0.0090573,-0.00605392,0.0137318,9.79384,0.561968
7.10017,1,1,3,-0.0235174,-0.123441,0.884233,0.0146379,0.196103,0.294596,-0.0307419,0.148412,0.0414325,-0.01842,0.00489471,0,-0.0169323,-0.00220526,-0.00874249,-0.0363929,-0.0154446,9.83394,0.561173
7.15017,1,1,3,-0.0212048,-0.124374,0.887352,0,0.198369,0.290198,-0.0310284,0.149537,0.042633,-0.0175512,-0.0141259,0,-0.0160006,-0.00276057,-0.00859793,-0.117198,0.0351805,9.82063,0.55935
7.20017,1,1,3,-0.0204109,-0.12395,0.888858,0.0109457,0.195329,0.288217,-0.0326202,0.148184,0.0399507,-0.0142211,0.0172162,0,-0.0147276,-0.00322763,-0.0083654,0.00138777,-0.0735916,9.58427,0.56273
7.25016,1,1,3,-0.0200032,-0.12234,0.89041,0.0111565,0.190848,0.286164,-0.0330083,0.14847,0.0372799,-0.00968301,0.00528544,0,-0.0147123,-0.00309401,-0.00822429,-0.0115956,-0.132036,9.91258,0.562904
7.30017,1,1,3,-0.0181416,-0.121778,0.892912,0,0.192406,0.282677,-0.034266,0.150116,0.0365024,-0.0144966,-0.00840337,0,-0.0150668,-0.00167962,-0.00809237,0.0336306,-0.0241958,9.80095,0.560958
7.35018,1,1,3,-0.0174197,-0.121798,0.893636,0,0.193905,0.281857,-0.0345751,0.149671,0.0357178,-0.0172311,0.00215931,0,-0.015048,-0.00130447,-0.00817358,-0.0811402,-0.112214,9.7436,0.562413
7.40018,1,1,3,-0.0164484,-0.120177,0.895353,0,0.188491,0.279544,-0.0324559,0.152373,0.0351649,-0.00453757,-0.000917566,0,-0.0142427,-0.00248001,-0.00796763,-0.0220411,-0.0960229,9.79693,0.561408
7.45017,1,1,3,-0.0137635,-0.119509,0.898013,0,0.189693,0.275809,-0.0304436,0.150992,0.0353566,-0.0163046,-0.00137799,0,-0.0138359,-0.00184746,-0.00773943,-0.123787,-0.0999739,9.8398,0.559856
7.50016,1,1,3,-0.0119465,-0.119969,0.899297,0,0.192942,0.274134,-0.0316258,0.14946,0.0347671,-0.020081,0.00229249,0,-0.0142305,-0.00131062,-0.00732808,-0.145376,-0.108207,9.88798,0.561234
7.55017,1,1,3,-0.0102515,-0.12038,0.900659,0,0.193757,0.27234,-0.0331878,0.14762,0.0339004,-0.0187908,0.00320843,0,-0.0129545,-0.000650483,-0.00713023,0.0432338,-0.0392548,9.70846,0.561293
7.60018,1,1,3,-0.00835183,-0.118323,0.903256,0,0.186037,0.268686,-0.0347398,0.147896,0.0263596,-0.0055349,0.00372657,0,-0.0127699,0.000389301,-0.00672101,-0.101764,-0.0406804,9.64247,0.564404
7.65016,1,1,3,-0.0071713,-0.11772,0.904406,0,0.18833,0.2672,-0.0369865,0.148607,0.0220643,-0.0158549,0.00518074,0,-0.014079,0.000562195,-0.0065992,0.0840074,0.110791,9.60997,0.56441
7.70017,1,1,3,-0.0056242,-0.115379,0.906281,-0.0124175,0.181631,0.264621,-0.0400733,0.149156,0.0204094,-0.00467529,-0.00944602,0,-0.0150936,0.000382198,-0.0063442,-0.0457589,-0.12017,9.841,0.562526
7.75016,1,1,3,-0.00393871,-0.115978,0.907387,-0.0152137,0.188702,0.263194,-0.0423272,0.147228,0.02127,-0.0240711,-0.000604543,0,-0.01363,-0.000391473,-0.0063262,-0.0668092,-0.0618458,9.71863,0.561622
7.8002,1,1,3,-0.00242818,-0.114364,0.909034,-0.0171208,0.182143,0.260951,-0.0433824,0.147882,0.0200559,-0.00537632,-0.0011403,0,-0.0126303,-0.00133611,-0.00626249,-0.0905024,-0.0518922,9.71927,0.562218
7.85016,1,1,3,-0.00217365,-0.112536,0.909892,-0.0149876,0.179247,0.259889,-0.0453053,0.147317,0.0201021,-0.0096878,0.00515805,0,-0.011432,-0.000354917,-0.00628691,-0.0497274,-0.0421589,9.75335,0.562131
7.90016,1,1,3,-0.00221333,-0.110498,0.910145,-0.0143338,0.17605,0.259735,-0.0430842,0.148565,0.0177898,-0.00621335,-0.00101862,0,-0.0124461,0.000672029,-0.00618555,-0.0946854,-0.10428,9.799,0.56421
7.95018,1,1,3,-1.26879e-05,-0.1095,0.910287,-0.0221139,0.17691,0.259745,-0.0450244,0.147522,0.0150379,-0.013318,-0.00712893,0,-0.0117739,0.00125671,-0.00615383,-0.0513625,-0.102596,9.77438,0.565048
8.00017,1,1,3,0.000877008,-0.108723,0.910379,-0.0208306,0.176452,0.259832,-0.044668,0.144059,0.0147028,-0.0154132,9.4224e-05,0,-0.0100815,0.000838096,-0.00593359,0.100192,-0.160154,9.7288,0.564064
8.05021,1,1,3,0.00189194,-0.106464,0.909916,-0.0226064,0.170373,0.260752,-0.0435876,0.143874,0.0124489,-0.00457239,-0.00460655,0,-0.00921963,0.000863953,-0.00589159,-0.0461975,0.0141146,9.781,0.566039
8.10017,1,1,3,0.00233696,-0.104491,0.909607,-0.022142,0.16824,0.261441,-0.045351,0.140917,0.0139286,-0.0117168,0.00129834,0,-0.00936548,0.00187489,-0.00577114,-0.0210242,-0.202998,9.78063,0.564063
8.1505,1,1,3,0.00466708,-0.105023,0.909433,-0.0293885,0.174307,0.26193,-0.0479469,0.13566,0.0144693,-0.0258838,-0.00708652,0,-0.01032,0.00251134,-0.00555228,-0.020459,-0.0163942,9.87677,0.56455
8.20017,1,1,3,0.00528464,-0.104433,0.909472,-0.0269411,0.171438,0.262097,-0.0500271,0.133862,0.0166372,-0.0130306,0.00370033,0,-0.00968769,0.0032456,-0.00534636,-0.146814,-0.0812687,9.78247,0.56339
8.25074,1,1,3,0.00571863,-0.102354,0.909627,-0.0272213,0.165654,0.262092,-0.0539692,0.129246,0.0171313,-0.0126521,0.00390631,0,-0.00968881,0.00313289,-0.00526683,-0.0833623,-0.0959709,9.8335,0.564199
8.30017,1,1,3,0.00583333,-0.101607,0.909744,-0.0267817,0.167387,0.26214,-0.0551268,0.129668,0.0173564,-0.0156423,0.00239237,0,-0.0131284,0.00353683,-0.00539843,-0.0857093,-0.161615,9.83284,0.564451
8.3502,1,1,3,0.00765414,-0.102289,0.909921,-0.0329397,0.171538,0.2621,-0.0566453,0.127098,0.0152708,-0.0232693,-0.00537196,0,-0.0139622,0.00323556,-0.00527575,-0.087014,-0.0900891,9.811,0.565993
8.40017,1,1,3,0.00755961,-0.100975,0.910124,-0.0289879,0.165826,0.26202,-0.0594287,0.126764,0.0154834,-0.00933562,0.00834471,0,-0.014266,0.0013876,-0.00501962,0.0604106,-0.0636787,9.73824,0.564904
8.45022,1,1,3,0.00768115,-0.0990393,0.910047,-0.0296215,0.161934,0.262361,-0.0567548,0.126008,0.0152657,-0.010726,-0.00287452,0,-0.0147122,0.000458733,-0.00492567,0.173283,-0.129385,9.80495,0.565536
8.50017,1,1,3,0.00792807,-0.0983203,0.910088,-0.0302631,0.163528,0.262523,-0.0557569,0.125489,0.0166908,-0.0167873,-0.00164026,0,-0.0161595,0.000412751,-0.00487187,-0.0375567,-0.128394,9.90174,0.564559
8.55017,1,1,3,0.00941668,-0.0983719,0.91063,-0.0350022,0.165394,0.261934,-0.0571015,0.12628,0.0228314,-0.0161137,-0.00443435,0,-0.0152488,-0.00048006,-0.00475148,-0.0771451,-0.184761,9.86651,0.560936
8.60017,1,1,3,0.00922622,-0.0967203,0.910841,-0.0313817,0.159752,0.261841,-0.0565095,0.127014,0.0238122,-0.00660938,0.00308482,0,-0.0139109,-0.000352769,-0.00482772,0.112614,-0.0233946,10.0089,0.563722
8.65017,1,1,3,0.00912524,-0.0938495,0.910698,-0.031432,0.153242,0.262279,-0.0536457,0.126749,0.0232343,-0.00487085,-0.00383716,0,-0.0139279,3.7625e-05,-0.00460735,-0.0114107,-0.104912,9.85654,0.565039
8.70015,1,1,3,0.00940003,-0.0926977,0.910519,-0.0326194,0.155184,0.26277,-0.0528846,0.126647,0.0209417,-0.0139985,-0.00341792,0,-0.013978,0.00124612,-0.0047186,-0.00358088,-0.10166,9.84541,0.566462
8.7502,1,1,3,0.0104421,-0.0908934,0.908718,-0.0357409,0.151404,0.2657,-0.0527983,0.126973,0.0206624,-0.00650925,-0.00565478,0,-0.0123597,0.00122641,-0.00467073,0.182481,-0.153463,9.94596,0.567276
8.80017,1,1,3,0.0107421,-0.0896496,0.908218,-0.0347361,0.150878,0.26668,-0.0532822,0.125814,0.0228133,-0.0115714,-0.000380593,0,-0.0100908,0.00171968,-0.00466986,0.0703511,-0.128909,9.91113,0.565034
8.85017,1,1,3,0.0114875,-0.0871646,0.907463,-0.0367735,0.144888,0.268044,-0.0509405,0.122884,0.0283893,-0.00690041,-0.00768813,0,-0.00992084,0.00246517,-0.00465467,-0.0641822,-0.06992,9.93724,0.563001
8.90016,1,1,3,0.0114985,-0.0853432,0.907849,-0.0353498,0.143696,0.267694,-0.0517071,0.122149,0.0312983,-0.00944861,-0.000288742,0,-0.0092199,0.00328357,-0.00462934,-0.00365718,-0.126277,9.88522,0.563108
8.95017,1,1,3,0.0131118,-0.0844131,0.908557,-0.0410067,0.144295,0.266861,-0.0533648,0.118798,0.032064,-0.0151951,-0.00780987,0,-0.0091069,0.00377944,-0.00432254,-0.0982393,-0.152027,9.82988,0.563815
9.00016,1,1,3,0.0132752,-0.0830489,0.90918,-0.0383857,0.141587,0.266154,-0.056115,0.118146,0.0295687,-0.00847235,0.00342335,0,-0.0086362,0.00410927,-0.00400143,0.0298875,-0.197915,9.61824,0.565895
9.05017,1,1,3,0.013424,-0.0819709,0.909819,-0.0386132,0.140748,0.26542,-0.0573551,0.115579,0.0302417,-0.0129022,-0.000686201,0,-0.0085292,0.00413147,-0.00390529,-0.115661,-0.0727016,9.79426,0.564204
9.10017,1,1,3,0.0138995,-0.0798516,0.91174,-0.0400143,0.135687,0.26276,-0.0599363,0.11525,0.0303772,-0.00489113,-0.000123572,0,-0.00926197,0.00428063,-0.00374891,0.0147887,0.00842829,9.923,0.563207
9.15017,1,1,3,0.0145916,-0.0792464,0.912943,-0.0415227,0.138004,0.261173,-0.0614939,0.113029,0.0329349,-0.0157811,-0.00123175,0,-0.00991884,0.00346546,-0.00352876,-0.0886517,-0.211431,9.92474,0.562025
9.20017,1,1,3,0.0142408,-0.0767696,0.91518,3,3,3.26303,-0.0633658,0.108755,0.0340546,-0.153061,0.153061,0,-0.010194,0.00272654,-0.00355102,0.0599319,-0.180993,9.71305,0.74
9.25016,1,1,3,0.0137245,-0.0750528,0.9165,3,3,3.26626,-0.0643204,0.10771,0.0331953,-0.153061,0.153061,0,-0.00967721,0.00181261,-0.0032676,0.0351958,-0.0699338,9.74762,0.74
9.30019,1,1,3,0.013643,-0.0727993,0.919827,3,3,3.26647,-0.0608958,0.106574,0.128075,-0.153061,0.153061,0,-0.0147814,-0.00189842,-0.00323718,0.107171,-0.197702,13.8449,0.74
9.35016,1,1,3,0.014004,-0.0719137,0.927626,3,3,3.25995,-0.0568727,0.114083,0.326789,-0.153061,0.153061,0,-0.0417712,-0.0251609,-0.00323021,-0.0939199,-0.144475,15.8226,0.74
9.40017,1,1,3,0.014478,-0.0702792,0.942321,3,3,3.24305,-0.0408477,0.133217,0.525397,-0.153061,0.153061,0,-0.0684712,-0.052334,-0.00349888,-0.109523,-0.24421,15.6587,0.74
9.45166,1,1,3,0.0172394,-0.0639372,0.988542,3,3,3.1789,0.0187371,0.198075,0.879054,-0.153061,0.153061,0,-0.100954,-0.0906303,-0.00455708,-0.115306,-0.285702,15.1838,0.680788
9.50017,1,1,3,0.0214192,-0.0585233,1.02571,3,3,3.12793,0.0690328,0.243023,1.07171,-0.153061,0.153061,-0.0519566,-0.117422,-0.111712,-0.00543746,-0.313343,-0.415565,14.8926,0.722552
9.55017,1,1,3,0.0270049,-0.0528104,1.06356,3,3,3.076,0.115451,0.284593,1.2319,-0.153061,0.153061,-0.0599338,-0.128681,-0.126553,-0.00613395,-0.419978,-0.505885,13.9596,0.711139
9.60017,1,1,3,0.042646,-0.036253,1.15464,3,3,2.944,0.209668,0.366423,1.46956,-0.153061,0.153061,-0.0685874,-0.136665,-0.137161,-0.0064854,-0.372124,-0.567861,13.251,0.57768
9.65017,1,1,3,0.051987,-0.0255348,1.20464,3,3,2.87348,0.255211,0.407408,1.59411,-0.153061,0.153061,-0.0720556,-0.140723,-0.146603,-0.00860064,-0.647494,-0.828993,13.6185,0.63633
9.70017,1,1,3,0.0769872,-0.00080323,1.31909,3,3,2.70602,0.337115,0.476053,1.76541,-0.153061,0.153061,-0.0754236,-0.141711,-0.150583,-0.0111314,-0.533587,-0.694403,11.8935,0.514156
9.75017,1,1,3,0.0907457,0.0126158,1.37651,3,3,2.62394,0.364647,0.496769,1.76568,-0.153061,0.153061,-0.0768243,-0.141576,-0.15396,-0.0164378,-0.758158,-0.856076,10.4474,0.630428
9.8002,1,1,3,0.121676,0.0440197,1.49827,3,3,2.44506,0.425016,0.537434,1.78131,-0.153061,0.153061,-0.0777978,-0.141467,-0.1547,-0.0204945,-0.646402,-0.758346,9.7632,0.545566
9.85018,1,1,3,0.137294,0.0599783,1.55493,3,3,2.36368,0.446032,0.551874,1.74242,-0.153061,0.153061,-0.0780816,-0.141534,-0.154942,-0.025194,-0.715262,-0.677462,8.0577,0.615453
9.90014,1,1,3,0.173449,0.0957043,1.67493,3,3,2.18699,0.498457,0.586665,1.73595,-0.153061,0.153061,-0.078021,-0.141605,-0.154342,-0.0320278,-0.830204,-0.649669,9.33535,0.526198
9.95017,1,1,3,0.192474,0.113212,1.73184,3,3,2.1048,0.519615,0.602178,1.71449,-0.153061,0.153061,-0.0776438,-0.141656,-0.15325,-0.0368159,-0.79231,-0.819812,9.13093,0.572129
10.0002,1,1,3,0.232507,0.151126,1.84846,3,3,1.93274,0.558459,0.627056,1.68504,-0.153061,0.153061,-0.077288,-0.142573,-0.15201,-0.0441481,-0.980377,-0.973914,8.60661,0.509901
10.0502,1,1,3,0.251599,0.169238,1.90134,3,3,1.85617,0.572589,0.634392,1.63878,-0.153061,0.153061,-0.0769182,-0.143211,-0.150972,-0.0481946,-0.832716,-0.877041,8.10744,0.56162
10.1002,1,1,3,0.29578,0.209331,2.01322,3,3,1.69082,0.597457,0.650243,1.55011,-0.153061,0.153061,-0.0764572,-0.144367,-0.149558,-0.0548028,-0.903327,-0.900688,7.9562,0.527029
10.1502,1,1,3,0.311376,0.223998,2.05042,3,3,1.63739,0.604582,0.65513,1.5069,-0.153061,0.153061,-0.0763564,-0.14496,-0.149142,-0.0576482,-0.899106,-0.902811,8.0714,0.558758
10.2002,1,1,3,0.335712,0.245155,2.1051,3,3,1.55761,0.620174,0.664155,1.46816,-0.153061,0.153061,-0.0762315,-0.145904,-0.148117,-0.0630978,-0.842406,-1.01272,8.21165,0.537242
10.2502,1,1,3,0.383872,0.289043,2.20964,3,3,1.40278,0.642873,0.677875,1.36263,-0.153061,0.153061,-0.075941,-0.146344,-0.147684,-0.0659406,-0.940292,-0.978898,8.27749,0.525732
10.3002,1,1,3,0.407693,0.311551,2.25924,3,3,1.33023,0.652534,0.683702,1.3218,-0.153061,0.153061,-0.0757853,-0.146968,-0.147074,-0.0685808,-1.00175,-1.07497,8.4729,0.529769
10.3502,1,1,3,0.459225,0.354912,2.35019,3,3,1.19543,0.669564,0.694563,1.21752,-0.153061,0.153061,-0.0756238,-0.147588,-0.146572,-0.0720925,-0.886263,-1.00222,7.9192,0.525786
10.4002,1,1,3,0.484983,0.376326,2.39326,3,3,1.13234,0.67655,0.69894,1.16012,-0.153061,0.153061,-0.0755465,-0.148023,-0.146254,-0.0740775,-1.10493,-0.992018,7.90613,0.537336
10.4502,1,1,3,0.534052,0.420859,2.47204,3,3,1.01549,0.68738,0.70666,1.04536,-0.153061,0.153061,-0.0755145,-0.148155,-0.146023,-0.0764554,-1.0195,-0.957405,7.84767,0.538797
10.5002,1,1,3,0.56193,0.445088,2.5114,3,3,0.957669,0.693793,0.709369,0.98452,-0.153061,0.153061,-0.0755442,-0.148581,-0.145853,-0.0777991,-1.00898,-1.0956,7.88585,0.541798
10.5502,1,1,3,0.593835,0.471151,2.55175,3,3,0.898267,0.702785,0.713095,0.929035,-0.153061,0.153061,-0.0754226,-0.14877,-0.145542,-0.0787546,-1.04385,-1.03994,8.05147,0.537725
10.6002,1,1,3,0.647269,0.516788,2.61608,3,3,0.802727,0.715204,0.721975,0.837276,-0.153061,0.153061,-0.0753312,-0.148688,-0.145326,-0.0798052,-1.08515,-0.9956,8.22795,0.537211
10.6502,1,1,3,0.675613,0.541811,2.64837,3,3,0.755176,0.72273,0.726224,0.790942,-0.153061,0.153061,-0.0752159,-0.148635,-0.145133,-0.0801188,-1.08755,-1.03451,8.17825,0.538289
10.7002,1,1,3,0.734104,0.591682,2.70821,3,3,0.666138,0.735001,0.733662,0.694058,-0.153061,0.153061,-0.0751915,-0.148594,-0.145052,-0.0806236,-1.12279,-1.09651,8.13817,0.543985
10.7502,1,1,3,0.761783,0.61425,2.73264,3,3,0.630172,0.742618,0.738145,0.649664,-0.153061,0.153061,-0.0752026,-0.148665,-0.145057,-0.080843,-1.19799,-1.11318,8.1313,0.545531
10.8002,1,1,3,0.82324,0.666757,2.78329,3,3,0.554731,0.751405,0.742548,0.555074,-0.153061,0.153061,-0.0751762,-0.148482,-0.14506,-0.081042,-1.30435,-1.06994,8.38689,0.553762
10.8502,1,1,3,0.851724,0.691457,2.80492,3,3,0.522771,0.75729,0.746668,0.513961,-0.153061,0.153061,-0.0751477,-0.148626,-0.144787,-0.08089,-1.09503,-1.06023,8.49526,0.550142
10.9002,1,1,3,0.91241,0.743506,2.84661,3,3,0.460626,0.767971,0.75353,0.439286,-0.153061,0.153061,-0.0749759,-0.148449,-0.144694,-0.0804465,-1.27611,-1.16268,8.70201,0.55372
10.9502,1,1,3,0.932766,0.760962,2.85826,3,3,0.443504,0.773081,0.756707,0.416407,-0.153061,0.153061,-0.0750172,-0.148406,-0.144843,-0.080421,-1.18978,-1.1709,8.62179,0.551212
11.0002,1,1,3,0.99803,0.814924,2.89042,3,3,0.395545,0.786675,0.764466,0.344075,-0.153061,0.153061,-0.0750959,-0.148246,-0.144859,-0.0800363,-1.14967,-1.06188,8.51675,0.564192
11.0502,1,1,3,1.02934,0.840933,2.90393,3,3,0.375514,0.79175,0.764952,0.311654,-0.153061,0.153061,-0.0750703,-0.148267,-0.145012,-0.0799246,-1.18965,-1.26233,8.46928,0.560106
11.1002,1,1,3,1.09354,0.895064,2.92745,2.96722,3,0.340408,0.798875,0.767963,0.250703,-0.153061,0.153061,-0.0751137,-0.148302,-0.144976,-0.0797559,-1.25731,-1.34088,8.87156,0.570747
11.1502,1,1,3,1.12612,0.921302,2.93744,2.98626,3,0.325591,0.804248,0.769978,0.225995,-0.153061,0.153061,-0.0751527,-0.148172,-0.145138,-0.0791685,-1.23849,-1.14497,8.80868,0.564306
11.2002,1,1,3,1.19194,0.975932,2.9549,2.82565,3,0.299506,0.812511,0.774366,0.178499,-0.153061,0.153061,-0.0751997,-0.148103,-0.145215,-0.0789206,-1.23452,-1.33203,8.83168,0.573331
11.2502,1,1,3,1.2231,1.0022,2.96218,2.85256,3,0.288677,0.81649,0.77488,0.160327,-0.153061,0.153061,-0.0751565,-0.147876,-0.145032,-0.078515,-1.40257,-1.28158,8.96485,0.567472
11.3002,1,1,3,1.25384,1.02842,2.96872,2.81166,3,0.278954,0.819023,0.777285,0.139791,-0.153061,0.153061,-0.0750679,-0.147696,-0.144956,-0.0783314,-1.29724,-1.29784,8.97307,0.570896
11.3502,1,1,3,1.31556,1.07746,2.97909,2.66136,3,0.263454,0.829408,0.782973,0.107001,-0.153061,0.153061,-0.0751295,-0.1479,-0.145125,-0.0783022,-1.42011,-1.35621,9.16169,0.576805
11.4002,1,1,3,1.34534,1.10234,2.98299,2.6847,3,0.257638,0.832145,0.785626,0.088508,-0.153061,0.153061,-0.0751359,-0.147977,-0.145208,-0.0781071,-1.19112,-1.21091,9.09781,0.576486
11.4502,1,1,3,1.41298,1.15881,2.98985,2.5115,2.94885,0.247373,0.839846,0.789956,0.0526308,-0.153061,0.153061,-0.075222,-0.14799,-0.145323,-0.0780971,-1.19531,-1.12034,9.0449,0.586892
11.5002,1,1,3,1.44604,1.18691,2.99233,2.53494,2.96344,0.243671,0.843089,0.792265,0.0388385,-0.153061,0.153061,-0.0752215,-0.148073,-0.145416,-0.077984,-1.38481,-1.36707,9.15112,0.580747
11.5502,1,1,3,1.52146,1.24772,2.99635,2.34081,2.80681,0.237648,0.851575,0.797092,0.0154841,-0.153061,0.153061,-0.0753587,-0.14821,-0.145609,-0.0778346,-1.41255,-1.37402,9.28457,0.587079
11.6002,1,1,3,1.55586,1.27604,2.99817,2.37483,2.82931,0.234937,0.854849,0.799628,0.0119526,-0.153061,0.153061,-0.0753097,-0.148003,-0.145489,-0.0774901,-1.28512,-1.35526,9.32295,0.579058
11.6502,1,1,3,1.62517,1.33353,3.00145,2.20449,2.68472,0.230007,0.865,0.804563,2.70373e-05,-0.153061,0.153061,-0.0753139,-0.148061,-0.145574,-0.0771352,-1.29976,-1.42616,9.51367,0.58331
11.7002,1,1,3,1.66355,1.36434,3.00313,2.21219,2.69192,0.227477,0.870141,0.806043,-0.00439308,-0.153061,0.153061,-0.0752559,-0.147883,-0.145477,-0.0769464,-1.37462,-1.56929,9.30333,0.581155
11.7502,1,1,3,1.69952,1.39348,3.00417,2.16617,2.65146,0.225907,0.872794,0.807708,-0.0139672,-0.153061,0.153061,-0.0752417,-0.147828,-0.145588,-0.0769178,-1.3875,-1.37602,9.33066,0.585538
11.8002,1,1,3,1.77365,1.45506,3.00506,1.9818,2.49425,0.224557,0.878031,0.81032,-0.0312381,-0.153061,0.153061,-0.0754008,-0.147899,-0.145776,-0.0768367,-1.46227,-1.35519,9.31797,0.592009
11.8502,1,1,3,1.80788,1.48385,3.00497,2.01323,2.51663,0.22468,0.881318,0.812961,-0.0402192,-0.153061,0.153061,-0.0754299,-0.147703,-0.146009,-0.0767449,-1.34155,-1.30206,9.45164,0.590098
11.9002,1,1,3,1.87495,1.54165,3.00366,1.84975,2.37193,0.226646,0.885905,0.817431,-0.0498132,-0.153061,0.153061,-0.0754491,-0.147865,-0.145883,-0.0767026,-1.39724,-1.32433,9.51138,0.593198
11.9502,1,1,3,1.91215,1.57198,3.00282,1.85643,2.38135,0.227893,0.890822,0.819627,-0.0500721,-0.153061,0.153061,-0.0754367,-0.14792,-0.145888,-0.0765707,-1.38479,-1.30406,9.56873,0.588536
12.0002,1,1,3,1.99039,1.63639,3.0009,1.65794,2.21662,0.230766,0.900247,0.822143,-0.0526104,-0.153061,0.153061,-0.0755048,-0.147813,-0.146004,-0.0766062,-1.3876,-1.48146,9.63089,0.591443
12.0502,1,1,3,2.02603,1.66631,2.99984,1.68967,2.24067,0.23236,0.90253,0.823592,-0.0511989,-0.153061,0.153061,-0.0755013,-0.147927,-0.145984,-0.0764471,-1.42475,-1.425,9.60177,0.588997
12.1002,1,1,3,2.09719,1.72543,2.99684,1.51193,2.09366,0.236867,0.905375,0.821411,-0.0552029,-0.153061,0.153061,-0.0754546,-0.148062,-0.145915,-0.076327,-1.42246,-1.49428,9.51999,0.594583
12.1502,1,1,3,2.13709,1.75837,2.99506,1.51453,2.09655,0.239557,0.909018,0.822296,-0.0572213,-0.153061,0.153061,-0.0754656,-0.148016,-0.145942,-0.0764208,-1.38422,-1.34193,9.5337,0.593538
12.2002,1,1,3,2.17771,1.79165,2.99306,1.45221,2.04597,0.242563,0.913928,0.82558,-0.0584074,-0.153061,0.153061,-0.0754608,-0.148056,-0.145913,-0.0763959,-1.3383,-1.45434,9.57679,0.594058
12.2502,1,1,3,2.24765,1.85044,2.98992,1.28864,1.90675,0.247302,0.918425,0.82798,-0.0554989,-0.153061,0.130447,-0.0755734,-0.148107,-0.146268,-0.0761122,-1.43397,-1.55245,9.61858,0.593304
12.3002,1,1,3,2.28715,1.88441,2.98823,1.29029,1.90544,0.249864,0.919202,0.832905,-0.0540105,-0.153061,0.153061,-0.0756456,-0.148221,-0.146267,-0.0762949,-1.49898,-1.38401,9.62674,0.593238
12.3502,1,1,3,2.35532,1.94329,2.98625,1.1307,1.76731,0.252869,0.921292,0.838361,-0.0476442,-0.153061,0.0886467,-0.0756807,-0.148232,-0.146116,-0.0765083,-1.40517,-1.39928,9.76678,0.590667
12.4002,1,1,3,2.391,1.97477,2.98543,1.14212,1.77488,0.254141,0.921844,0.838808,-0.0437943,-0.153061,0.153061,-0.0750444,-0.148221,-0.143738,-0.0763452,-1.34534,-1.42612,9.67007,0.590821
12.4502,1,1,3,2.4643,2.03728,2.98468,0.95699,1.61909,0.255295,0.924674,0.841591,-0.0338812,-0.153061,0.00802017,-0.0733598,-0.148014,-0.140243,-0.0759238,-1.37007,-1.51394,9.78006,0.586562
